156,83,-0.0039106,-0.001852,0.00063071,0.00029533,0.00034884,-0.00035227,0.002402,0.0023909,-0.0015285,-0.00043074,0.0018533,0.0042751,0.0026602,0.002191,0.0029375,0.0030832,0.0073369,0.010216,0.010122,0.0067486,0.0048084,0.0010817,-0.00097115,-0.0013824,-0.0017214,-0.0019461,-0.0024703,0.00091214,0.0095331,0.008898,0.0064274,0.0057872,0.0064793,0.0082346,0.0055791,-0.003655,-0.0066734,-0.008461,-0.0055917,-0.0041497,-0.0020277,0.00033282,0.0011421,-0.0022757,-0.0035553,-0.0024536,0.0018358,0.0067028,0.01093,0.0079609,0.0081436,0.0094301,0.0087734,0.0023666,0.0053612,0.00075033,-0.0014428,0.00092804,0.0041727,0.00075434,-0.0036368,-0.00016892,-0.0020883,-0.0026565,-0.0033378,-0.00074976,0.0018954,-0.00011587,0.00011814,0.0026971,-0.00040073,-0.0055855,-0.0057104,-0.0077301,-0.0055964,-0.0037502,-0.0056313,-0.0064406,-0.0011305,-0.0011438,-0.00092167,-0.00086541,0.0023803,0.0072914,0.010555,0.01253,0.013925,0.011799,0.0046755,-0.014391,-0.029039,-0.036194,-0.032543,-0.018173,0.0063153,0.063274,0.16925,0.32663,0.54988,0.83998,1.1939,1.6088,2.0796,2.6105,3.1885,3.8172,4.4973,5.2214,5.9935,6.8174,7.6742,8.5704,9.5111,10.488,11.504,12.561,13.662,14.801,15.978,17.184,18.424,19.704,21.01,22.333,23.68,25.051,26.439,27.85,29.287,30.731,32.195,33.674,35.179,36.7,38.23,39.773,41.328,42.895,44.469,46.045,47.637,49.242,50.86,52.485,54.115,55.739,57.361,58.986,60.619,62.267,63.912,65.567,67.214,68.856,70.505,72.155,73.811,75.46,77.111
157,83,-0.012116,-0.0065552,0.00048525,0.0071886,0.011036,0.012001,0.01257,0.012403,0.0083386,0.006886,0.0088179,0.0057907,0.00038569,0.0045469,0.002642,0.00012358,0.0026649,0.0017038,-0.0034708,-0.0033629,0.0011125,0.0034444,0.0035714,0.0045455,0.00072275,-0.0053446,-0.0054996,-0.0029821,0.001056,0.0021271,-0.0019827,-0.0080027,-0.0082744,-0.0061075,-0.0062256,-0.0095369,-0.011973,-0.010782,-0.0055308,-0.0041096,-0.0069154,-0.0052607,-0.0059758,-0.0072239,-0.0086138,-0.0078066,-0.0056671,-0.0055999,-0.0059489,-0.0041008,-0.0006601,-0.0013529,-0.0043756,-0.0031727,0.0074128,0.016816,0.024321,0.021295,0.018275,0.013147,0.007144,0.0075361,0.010951,0.0098302,0.00987,0.010417,0.0080568,0.0082178,0.007337,0.0092123,0.0068576,-0.00036405,-0.012514,-0.016868,-0.013054,-0.0071948,-0.0060446,0.0011406,0.0056349,0.00094579,-0.0092266,-0.0070072,-0.0030302,0.0014414,0.0035813,0.0030197,0.0011125,-0.0058558,-0.017607,-0.036253,-0.066506,-0.10112,-0.13981,-0.16085,-0.1671,-0.15224,-0.09889,0.013103,0.19212,0.44311,0.76038,1.1415,1.5766,2.0664,2.6175,3.2183,3.8699,4.5746,5.3281,6.1304,6.9726,7.8616,8.7959,9.7801,10.808,11.882,12.998,14.146,15.325,16.533,17.775,19.047,20.349,21.682,23.046,24.434,25.839,27.264,28.696,30.15,31.628,33.127,34.65,36.189,37.743,39.307,40.879,42.465,44.058,45.664,47.289,48.921,50.559,52.2,53.859,55.522,57.191,58.868,60.544,62.229,63.909,65.596,67.285,68.976,70.668,72.366,74.06,75.754,77.438
158,83,0.0073507,0.0074812,0.0079119,0.0037463,0.0023658,0.0045254,0.006407,0.006083,0.0034209,-0.002104,-0.0075545,-0.0079523,-0.0074198,-0.0057086,0.0013745,0.0044696,0.0066336,0.0032674,-0.0017319,-0.0029127,-0.0015943,-0.0037873,-0.0092117,-0.0070067,-0.0099764,-0.0091714,-0.0081643,-0.0042063,-0.00090801,0.0037089,0.0065984,0.007197,0.0037666,0.00067028,0.0010057,-0.0012492,-0.0064128,-0.0046645,-0.0053265,-0.0034261,-0.0048664,-0.0068465,-0.0066709,-0.006892,-0.0057142,-0.0018311,-0.00024148,0.00013993,0.00036989,-0.0025041,-0.0058391,-0.0011374,-0.0024177,0.0054362,0.0088555,0.0057744,-0.00084427,-0.004557,-0.0069286,-0.0030651,-0.0034857,0.0016282,0.0065588,0.0060642,0.0017865,-0.0047863,-0.0061296,-0.0065204,-0.0030092,0.0013027,0.0039171,0.0090628,0.0097473,0.0077093,0.0088369,0.011082,0.0093849,0.0059586,0.00085276,0.00072716,-0.0011319,-0.0024776,-0.001299,-0.0015211,0.002372,0.0072232,0.016772,0.01369,0.0054921,-0.013904,-0.04702,-0.084388,-0.12127,-0.14836,-0.16477,-0.15702,-0.11031,-0.017499,0.15057,0.39006,0.69286,1.0597,1.4928,1.9892,2.54,3.1419,3.7984,4.5053,5.2601,6.0633,6.9133,7.8065,8.7331,9.6983,10.706,11.748,12.821,13.928,15.066,16.243,17.45,18.689,19.96,21.264,22.592,23.948,25.337,26.748,28.181,29.645,31.12,32.613,34.125,35.654,37.196,38.761,40.342,41.935,43.533,45.143,46.771,48.406,50.055,51.713,53.374,55.036,56.697,58.353,60.011,61.669,63.333,64.999,66.668,68.342,70.022,71.705,73.373,75.049,76.717
159,83,-0.0062353,-0.0060156,-0.0068277,-0.0023558,-0.00097892,0.0025966,0.008683,0.0058048,0.0041475,0.00023845,0.0035213,0.0015265,-0.0020879,-0.0046369,-0.0029093,-0.008098,-0.0065064,-0.0080917,-0.0065028,-0.0048852,-0.0076813,-0.010552,-0.0082879,-0.0045113,0.0013466,0.0075437,0.0127,0.013247,0.0096282,0.0027708,0.0023941,0.0012533,-0.0024344,-0.00054103,0.0027408,0.002627,-0.0040571,-0.0084756,-0.0097961,-0.00626,-0.00038822,0.0017642,0.00082754,-0.0017833,0.00098952,0.0043279,0.0026603,-0.00063369,-4.8608e-05,-0.0017314,-0.0018975,-0.00015375,0.00032586,0.0045747,0.010011,0.0062906,0.00077463,-0.0052399,2.6545e-05,0.00042903,0.0011549,0.0061743,0.008627,0.0059116,0.0012166,-0.0022962,-0.0047889,-0.0057173,-0.0087595,-0.0045724,-0.001239,0.0021245,0.0038185,0.0016069,-0.0053297,-0.0037824,-0.0049647,-0.005686,0.0015531,0.0027292,0.003434,0.0016437,-0.0016077,0.008519,0.010047,0.01143,0.016869,0.014975,0.0054089,-0.016349,-0.046114,-0.076391,-0.11205,-0.14088,-0.15537,-0.14815,-0.10844,-0.021258,0.12999,0.34316,0.63106,0.98721,1.4074,1.8788,2.3972,2.9623,3.5793,4.2409,4.9583,5.7242,6.541,7.3947,8.2908,9.2295,10.202,11.218,12.28,13.387,14.53,15.7,16.905,18.146,19.42,20.724,22.048,23.391,24.763,26.16,27.576,29.018,30.478,31.954,33.46,34.989,36.527,38.076,39.636,41.207,42.791,44.379,45.978,47.589,49.207,50.832,52.468,54.102,55.745,57.388,59.038,60.684,62.328,63.975,65.614,67.249,68.88,70.512,72.141,73.771,75.401
160,83,0.009682,0.0073625,0.0043536,0.0020467,0.00084751,0.0014255,0.0047475,0.00095166,0.0048658,0.0072093,0.0017936,0.002257,0.0050421,0.00026881,-0.00047332,0.00014348,0.002478,0.0068699,0.0043584,0.0025794,0.0013208,0.0037389,0.0068533,0.0040958,-0.0012599,-0.0014947,0.0025774,0.0069385,0.010521,0.0070999,0.0083614,0.0055338,0.0075557,0.0047652,0.003315,0.0040748,0.0015958,-0.0020074,-0.0043354,-0.0028233,-0.0021343,-0.0059902,-0.0071255,-0.0033523,-0.0031956,-0.0060048,-0.010222,-0.0070061,-0.0044546,-0.00034169,-0.003129,-0.010394,-0.013473,-0.01584,-0.016454,-0.016718,-0.0099384,-0.0032181,-0.0014958,-0.0053756,-0.002024,-0.00054775,0.0049525,0.010193,0.0047119,0.001161,-0.0041635,-0.0035763,5.7929e-05,-0.010674,-0.013373,-0.008402,-0.0040519,0.0034044,0.0067544,0.0040966,0.0049644,0.0050012,0.0011054,0.00095677,0.0011807,0.0020736,0.0060003,0.0091698,0.011973,0.0099136,0.0078747,0.0068818,-0.0026266,-0.016358,-0.037801,-0.07058,-0.1009,-0.1229,-0.14015,-0.14492,-0.11075,-0.041656,0.10088,0.31666,0.59899,0.94625,1.3581,1.8296,2.354,2.9317,3.5608,4.242,4.9744,5.7567,6.5778,7.4411,8.3537,9.3247,10.337,11.381,12.463,13.568,14.712,15.894,17.123,18.375,19.664,20.979,22.307,23.662,25.037,26.442,27.866,29.308,30.78,32.275,33.777,35.305,36.834,38.376,39.928,41.491,43.059,44.644,46.232,47.821,49.423,51.033,52.647,54.286,55.935,57.582,59.227,60.875,62.523,64.177,65.839,67.494,69.13,70.776,72.427,74.086,75.743
161,83,0.0023583,0.0020425,-0.0055732,-0.0097245,-0.015157,-0.018279,-0.015635,-0.011528,-0.002412,0.003934,0.0086241,0.012537,0.012171,0.013014,0.01028,0.011242,0.0085958,0.0019507,-0.00057951,0.00016183,-0.0012318,-0.0026235,-0.0029886,-0.00103,-0.0051453,-0.0018642,-0.0013196,-0.0030129,-0.0037725,-0.0051534,-0.005654,-0.0031077,-0.0019427,0.0014842,0.0048077,0.0037875,0.0021032,0.0027983,0.0016934,-0.0067827,-0.012741,-0.012388,-0.013539,-0.012934,-0.0089505,-0.0075701,-0.0024234,0.0023938,-0.00095883,-0.0010008,0.0029339,0.006857,0.0033296,0.00092494,-0.0010446,-0.0051381,-0.0036335,-0.0030613,0.00054405,-0.0013578,-0.0028456,0.00086909,0.0010038,0.0031436,-0.0010617,-0.0021476,-0.0029088,-0.0080277,-0.0085983,-0.0028163,0.0001976,-0.0040709,-0.0012144,0.00046171,0.0052071,0.0065159,0.0079625,0.0036832,0.0020248,0.0022892,0.0017352,0.0018194,0.0021641,-0.00020347,0.0032303,0.0072757,0.012249,0.0087026,-0.0018621,-0.014375,-0.035278,-0.070397,-0.11318,-0.15732,-0.17886,-0.17184,-0.12975,-0.045449,0.1078,0.32701,0.6083,0.94807,1.3487,1.8176,2.3322,2.9101,3.5484,4.2404,4.9824,5.7698,6.5934,7.4559,8.3525,9.2893,10.266,11.28,12.33,13.422,14.551,15.703,16.892,18.11,19.355,20.627,21.91,23.215,24.536,25.884,27.251,28.642,30.064,31.503,32.964,34.444,35.955,37.477,39.02,40.584,42.157,43.746,45.345,46.958,48.584,50.204,51.836,53.473,55.118,56.765,58.406,60.052,61.704,63.347,65,66.652,68.298,69.953,71.617,73.289,74.977
162,83,-0.013242,-0.003647,0.0048272,0.0058723,0.00024121,-0.0015216,-0.0035602,-0.004013,0.00096895,0.0024168,0.00042094,-0.0054812,-0.009087,-0.0098432,-0.005807,-0.00027211,0.0012013,0.0034348,0.0025167,0.0019848,0.0031521,0.0010055,-0.00098055,-0.0039278,-0.0033406,-0.0024227,0.0037636,0.0058473,0.0060274,0.0050208,0.0031661,-0.00072252,-0.0038688,-0.0092298,-0.0075675,-0.0041179,0.00059307,0.0022714,0.0017241,0.0027823,0.0084017,0.0084816,0.0095262,0.013957,0.012254,0.013419,0.013527,0.01023,0.0072474,0.0089438,0.0037271,0.0048314,0.0017598,6.6178e-06,-0.0015539,-0.00738,-0.01254,-0.008336,-0.0052071,-0.002786,8.605e-05,0.0053845,0.004091,0.0062206,0.0081333,0.0054262,0.0044764,-0.00083463,-0.0024392,-0.0028495,-0.0031344,0.00024462,0.0014046,0.0012881,0.0088967,0.0060362,-0.00088115,-0.0029513,-0.0040657,-0.0033514,-0.0043116,0.00075805,0.0030084,0.0041866,0.01215,0.017887,0.017059,0.012541,0.00033786,-0.016465,-0.042728,-0.070699,-0.09704,-0.12594,-0.14047,-0.14369,-0.12699,-0.074927,0.035936,0.20449,0.43675,0.73449,1.0985,1.5249,2.0072,2.5443,3.1321,3.7732,4.4553,5.182,5.9468,6.759,7.6141,8.5197,9.4647,10.456,11.494,12.569,13.676,14.809,15.972,17.168,18.396,19.653,20.94,22.254,23.598,24.973,26.37,27.788,29.227,30.683,32.156,33.657,35.176,36.7,38.243,39.791,41.347,42.917,44.495,46.077,47.661,49.246,50.839,52.437,54.043,55.653,57.269,58.886,60.51,62.13,63.762,65.401,67.036,68.67,70.306,71.934,73.557
163,83,0.0020738,-0.00034865,0.0010851,0.001899,-0.00094781,-0.003597,-0.0035651,0.0026015,0.00066175,0.00035696,0.00049164,-0.0025489,-0.0017185,0.001421,0.0012711,0.0016104,7.7982e-05,-0.0034527,-0.00074062,0.00021104,0.00079542,0.0079257,0.011932,0.010331,0.0070132,0.0065702,0.0067131,0.0080045,0.0040494,-0.00079741,-0.0056842,-0.0094883,-0.0090622,-0.005242,-0.011812,-0.015513,-0.015212,-0.0071466,-0.0015354,-0.001856,-0.0062713,-0.013987,-0.016469,-0.014575,-0.012374,-0.0076404,0.00095393,0.00766,0.0078002,0.0073947,0.006128,0.0057311,0.0075177,0.0036486,0.0059539,0.0044032,0.0022099,-0.0023295,-0.0028861,0.0023364,0.00036556,-0.00022727,-0.00048243,0.00029874,-0.0008521,0.001432,0.00119,0.00078059,-0.0033427,-0.0064718,-0.0046223,-0.004119,-0.0064717,-0.007458,-0.0075621,-0.010769,-0.01207,-0.010427,-0.0084875,-0.0083108,-0.006456,0.0024143,0.0069375,0.010488,0.0097991,0.0047501,0.0057811,0.0047836,0.002989,-0.014296,-0.043556,-0.076718,-0.10204,-0.11444,-0.10873,-0.093137,-0.053863,0.017215,0.14262,0.33744,0.59574,0.9176,1.2862,1.7047,2.1743,2.6934,3.2596,3.8835,4.5579,5.2785,6.0587,6.8823,7.7544,8.6587,9.5954,10.574,11.588,12.649,13.744,14.875,16.036,17.226,18.455,19.713,21.003,22.317,23.654,25.023,26.398,27.803,29.231,30.677,32.147,33.637,35.142,36.659,38.195,39.734,41.282,42.837,44.401,45.975,47.555,49.139,50.719,52.304,53.896,55.489,57.084,58.682,60.273,61.864,63.445,65.025,66.601,68.172,69.743,71.315,72.886
164,83,0.0063453,0.0043882,0.0051532,0.0054859,0.012697,0.0061246,-0.00094185,-0.0031887,-0.007451,-0.0055891,0.0010768,0.00050751,0.0019673,0.0047524,0.0058096,0.0016799,-0.0039271,-0.0080502,-0.0083428,-0.0082486,-0.0034856,0.002162,0.00031399,-0.0017389,0.00035959,-7.9077e-05,-0.0046076,-0.0048225,-0.00059725,-0.00072414,0.0019063,0.0063131,0.010254,0.0093719,0.0070334,0.004586,0.0055023,0.0038368,0.0039051,0.0086541,0.011352,0.0091878,0.0061408,0.0030957,-0.0026188,-6.8873e-05,-0.0011254,-0.0027207,-0.00048821,0.003153,0.0068101,0.0088627,0.007349,0.0019308,-0.0020847,-0.007679,-0.0060992,-0.0082338,-0.0056398,-0.0050196,-0.0057107,-0.0073661,-0.016167,-0.021945,-0.020855,-0.014234,-0.017779,-0.019203,-0.013764,-0.016727,-0.016732,-0.011152,-0.0060752,-0.0045193,-0.0034034,0.0020339,-0.0010485,0.0033485,0.0026353,0.00010084,-0.0006923,0.0038423,0.0043114,0.0069769,0.010245,0.017018,0.017061,0.013758,0.00084796,-0.018374,-0.035557,-0.063022,-0.091554,-0.11859,-0.12651,-0.11943,-0.080797,-0.0011046,0.14197,0.34566,0.61077,0.9357,1.3148,1.7494,2.2354,2.7735,3.3536,3.9868,4.6515,5.3637,6.1238,6.9266,7.7766,8.6715,9.6018,10.571,11.592,12.636,13.716,14.828,15.98,17.163,18.368,19.604,20.86,22.152,23.468,24.81,26.174,27.553,28.949,30.362,31.796,33.255,34.736,36.231,37.74,39.251,40.773,42.296,43.827,45.358,46.898,48.441,49.987,51.545,53.107,54.669,56.236,57.81,59.384,60.951,62.521,64.1,65.681,67.259,68.84,70.425,72.019
165,83,-0.0093611,-0.0032775,0.0024179,0.0051884,0.0092365,0.010109,0.0083154,0.0027458,-0.0017887,-0.0058114,-0.0058244,-0.0074114,-0.0056659,-0.011124,-0.014716,-0.014081,-0.010572,-0.0083303,-0.0089602,-0.0072881,-0.0015422,0.0035956,0.0026735,0.0011234,-0.00095886,-0.0039688,-0.0031437,-0.0055555,-0.0030436,-0.0041184,-0.001245,0.00044214,0.0025264,0.0050828,-0.00076635,-0.010445,-0.010047,-0.0072336,-0.0088606,-0.0069626,-0.0084257,-0.0073806,-0.0063327,-0.0069043,-0.008802,-0.0068145,-0.00074355,-0.0007259,0.0013689,0.0020366,0.0013208,-0.003363,-0.0031099,0.00044159,0.0053885,0.0097711,0.011097,0.012794,0.013124,0.01369,0.010268,0.0053587,0.0072522,0.0079306,0.0083257,0.0037716,-0.0023165,-0.0077983,-0.0088557,-0.0099887,-0.01114,-0.0077735,0.00057483,0.0064903,0.0072387,0.0043458,0.0027788,-0.0010378,-0.0019552,-0.0012868,-0.00072497,0.0014518,0.0041423,0.0055298,0.0097043,0.02117,0.025391,0.019073,0.0037856,-0.017772,-0.047107,-0.076582,-0.10057,-0.12395,-0.13109,-0.11926,-0.08295,-0.012707,0.11128,0.29872,0.54204,0.84595,1.2047,1.6109,2.0745,2.5835,3.1528,3.7647,4.4212,5.1234,5.8705,6.6506,7.4746,8.3416,9.2451,10.193,11.179,12.198,13.256,14.339,15.459,16.609,17.793,19.007,20.25,21.523,22.822,24.154,25.511,26.89,28.295,29.717,31.151,32.602,34.067,35.551,37.048,38.552,40.069,41.599,43.134,44.682,46.239,47.808,49.386,50.971,52.558,54.15,55.752,57.353,58.95,60.555,62.158,63.759,65.357,66.946,68.531,70.114,71.696
