156,83,2024,2023,2060
157,83,2024,2023,2060
158,83,2023,2023,2060
159,83,2024,2023,2060
160,83,2024,2023,2053
161,83,2024,2023,2053
162,83,2025,2023,2060
163,83,2024,2023,2060
164,83,2024,2022,2060
165,83,2024,2023,2060
166,83,2024,2023,2060
167,83,2024,2023,2060
168,83,2024,2023,2060
169,83,2025,2024,2060
170,83,2024,2023,2060
171,83,2025,2024,2063
172,83,2025,2024,2063
173,83,2026,2025,2063
174,83,2029,2028,2068
175,83,2029,2028,2068
176,83,2029,2028,2068
177,83,2030,2029,2068
178,83,2030,2030,2068
179,83,2030,2029,2068
180,83,2030,2029,2068
181,83,2030,2029,2068
182,83,2031,2030,2068
183,83,2030,2029,2068
184,83,2031,2030,2068
185,83,2030,2029,2068
186,83,2030,2028,2068
187,83,2029,2028,2068
188,83,2028,2027,2068
189,83,2027,2026,2068
190,83,2028,2026,2068
191,83,2027,2026,2068
192,83,2028,2027,2068
193,83,2029,2027,2068
194,83,2029,2028,2068
195,83,2028,2027,2068
196,83,2029,2027,2068
197,83,2029,2028,2068
198,83,2029,2028,2068
199,83,2028,2027,2068
200,83,2028,2027,2068
201,83,2028,2027,2068
202,83,2029,2028,2068
203,83,2030,2028,2068
204,83,2029,2028,2068
205,83,2029,2028,2064
206,83,2029,2028,2068
207,83,2030,2028,2064
208,83,2029,2028,2064
209,83,2029,2028,2064
210,83,2029,2028,2065
211,83,2030,2029,2065
212,83,2030,2028,2065
213,83,2030,2029,2067
214,83,2034,2032,2069
215,83,2037,2036,2070
216,83,2038,2037,2074
217,83,2038,2037,2074
218,83,1800,2110,2110
219,83,1800,2110,2110
220,83,1800,2110,2110
221,83,1800,2110,2110
222,83,1800,2110,2110
224,83,2037,2035,2057
225,83,2040,2039,2058
226,83,2041,2040,2060
227,83,2043,2042,2060
228,83,2044,2042,2064
236,83,2000,1999,2021
237,83,2001,2000,2021
238,83,2002,2001,2025
239,83,2004,2003,2025
240,83,2005,2004,2025
241,83,2008,2007,2025
242,83,2013,2012,2033
252,83,1996,2007,2021
253,83,1996,2005,2021
254,83,1996,2005,2021
255,83,1994,2004,2021
256,83,1992,2007,2023
257,83,1987,2016,2033
258,83,1989,2021,2040
259,83,1986,2023,2043
260,83,1986,2026,2045
261,83,1990,2027,2047
262,83,1990,2028,2048
263,83,1987,2028,2049
264,83,1988,2027,2047
270,83,1991,2039,2067
271,83,1990,2040,2067
272,83,1995,2040,2067
273,83,1991,2040,2067
274,83,1989,2041,2067
275,83,1992,2042,2067
278,83,1995,2045,2078
279,83,1991,2044,2078
280,83,1991,2046,2078
293,83,2000,2110,2110
294,83,1998,2110,2110
295,83,2001,2074,2110
296,83,2003,2075,2110
297,83,2007,2110,2110
298,83,2013,2110,2110
299,83,2028,2110,2110
300,83,1800,2110,2110
301,83,1800,2110,2110
302,83,1945,2110,2110
320,83,1995,2037,2053
1,84,1995,2036,2053
2,84,1995,2041,2053
3,84,1988,2048,2048
4,84,1982,2030,2030
5,84,1800,2003,2003
32,84,1982,2035,2035
33,84,2030,2022,2022
34,84,1975,1999,1999
35,84,1800,1978,1978
36,84,1800,1921,1921
37,84,1800,1921,1921
38,84,1800,1921,1921
80,84,1800,1952,1952
81,84,1988,2003,2003
82,84,2020,2018,2018
83,84,1973,2043,2043
84,84,1973,2059,2059
85,84,1985,2071,2071
86,84,2069,2080,2080
87,84,1988,2110,2110
88,84,1988,2076,2110
89,84,1984,2065,2110
90,84,1983,2062,2110
91,84,1994,2057,2110
92,84,1986,2053,2078
93,84,1989,2049,2078
94,84,1986,2044,2077
95,84,1984,2040,2076
96,84,1984,2035,2075
97,84,1986,2034,2074
98,84,1986,2031,2072
99,84,1986,2027,2065
100,84,1988,2025,2064
101,84,1988,2024,2049
102,84,1987,2021,2039
103,84,1988,2020,2039
104,84,1989,2020,2039
105,84,1989,2019,2039
106,84,1991,2018,2039
107,84,1991,2016,2034
108,84,1991,2015,2034
109,84,1991,2014,2034
110,84,1992,2014,2033
111,84,1991,2014,2033
112,84,1992,2013,2033
113,84,1993,2013,2033
114,84,1992,2013,2038
115,84,1993,2012,2034
116,84,1995,2012,2039
117,84,1996,2012,2039
118,84,1997,2012,2041
119,84,2003,2013,2041
120,84,2004,2013,2041
121,84,2007,2013,2041
122,84,2008,2012,2041
123,84,2011,2014,2041
124,84,2011,2013,2041
125,84,2012,2013,2041
126,84,2010,2012,2045
127,84,2015,2015,2045
128,84,2017,2016,2046
129,84,2019,2018,2046
130,84,2016,2015,2046
131,84,2015,2015,2048
132,84,2015,2015,2048
133,84,2015,2015,2048
134,84,2015,2014,2048
135,84,2015,2014,2048
136,84,2015,2015,2048
137,84,2017,2016,2048
138,84,2017,2016,2048
139,84,2018,2016,2049
140,84,2019,2017,2049
141,84,2019,2018,2053
142,84,2024,2023,2053
143,84,2024,2023,2053
144,84,2024,2023,2053
145,84,2022,2022,2053
146,84,2021,2020,2056
147,84,2021,2020,2056
148,84,2021,2020,2058
149,84,2019,2019,2060
150,84,2020,2019,2060
151,84,2020,2019,2060
152,84,2020,2019,2060
153,84,2022,2021,2060
154,84,2021,2020,2060
155,84,2023,2022,2060
156,84,2024,2023,2060
157,84,2025,2023,2060
158,84,2024,2023,2060
159,84,2025,2023,2060
160,84,2025,2023,2060
161,84,2024,2023,2060
162,84,2024,2023,2060
163,84,2024,2022,2060
164,84,2024,2022,2060
165,84,2024,2022,2060
166,84,2024,2023,2060
167,84,2024,2023,2060
168,84,2025,2024,2060
169,84,2024,2023,2060
170,84,2025,2023,2063
171,84,2025,2024,2063
172,84,2025,2024,2068
173,84,2026,2024,2068
174,84,2027,2025,2068
175,84,2027,2025,2068
176,84,2027,2025,2068
177,84,2026,2025,2068
178,84,2026,2025,2069
179,84,2028,2026,2069
180,84,2028,2026,2068
181,84,2028,2027,2068
182,84,2028,2027,2068
183,84,2028,2027,2068
184,84,2029,2028,2068
185,84,2028,2027,2068
186,84,2028,2027,2068
187,84,2028,2026,2068
