0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,27,3.791,3.63,3.4787,3.3339,3.2049,3.0832,2.9726,2.8806,2.8184,2.7611,2.7207,2.7003,2.6978,2.6965,2.7029,2.6975,2.6842,2.675,2.6746,2.6689,2.6687,2.6815,2.6948,2.7103,2.7078,2.7064,2.7059,2.7176,2.7325,2.7377,2.7332,2.7244,2.7103,2.6958,2.6789,2.6663,2.6576,2.6547,2.6537,2.6451,2.6414,2.6322,2.6298,2.6246,2.6001,2.5803,2.5608,2.5469,2.5232,2.5133,2.5262,2.5461,2.5659,2.5869,2.6078,2.6233,2.6359,2.6618,2.6797,2.695,2.7088,2.735,2.7509,2.7632,2.7761,2.7767,2.79,2.814,2.8459,2.8601,2.881,2.9034,2.9133,2.9132,2.9118,2.9073,2.8967,2.8828,2.8787,2.8724,2.8679,2.8521,2.818,2.7945,2.7659,2.7169,2.6635,2.6176,2.5649,2.5159,2.4884,2.4739,2.4669,2.4667,2.46,2.4608,2.4813,2.499,2.5237,2.557,2.5978,2.6335,2.6615,2.6925,2.721,2.7399,2.7631,2.7745,2.7844,2.7958,2.7886,2.7819,2.7634,2.7327,2.7103,2.7012,2.7012,2.7034,2.7084,2.7169,2.7176,2.701,2.6977,2.6861,2.6762,2.663,2.6432,2.6164,2.5902,2.5773,2.573,2.5743,2.566,2.5629,2.5589,2.5625,2.5805,2.5932,2.6069,2.6174,2.6412,2.6709,2.6863,2.7081,2.7324,2.764,2.7923,2.841,2.882,2.9259,2.9969,3.0923,3.2075,3.358,3.5297,3.7289,3.9558,4.197,4.4554
83,27,4.2757,4.1401,4.0173,3.9002,3.8102,3.7139,3.6314,3.5492,3.4741,3.4194,3.3667,3.3238,3.2831,3.2258,3.161,3.0997,3.0561,3.0086,2.9419,2.8835,2.8396,2.8056,2.7761,2.7516,2.7242,2.7128,2.7245,2.7258,2.7271,2.7193,2.7224,2.7405,2.7417,2.7386,2.7171,2.7048,2.682,2.6628,2.6468,2.6398,2.6391,2.6469,2.6625,2.6729,2.6802,2.6752,2.6771,2.6704,2.6745,2.6799,2.6832,2.6823,2.6918,2.7039,2.7107,2.7174,2.7338,2.7387,2.7424,2.752,2.749,2.7528,2.7501,2.7366,2.736,2.7342,2.7329,2.7307,2.7257,2.7261,2.7259,2.7348,2.7457,2.7585,2.7746,2.7964,2.8217,2.8357,2.8432,2.8415,2.8227,2.8023,2.7877,2.7878,2.764,2.7397,2.707,2.6614,2.6126,2.559,2.5177,2.4932,2.4868,2.4707,2.4607,2.4431,2.4363,2.4361,2.4505,2.4711,2.4755,2.4804,2.4855,2.4995,2.5089,2.5119,2.5086,2.495,2.4718,2.4512,2.4256,2.407,2.3964,2.3804,2.3711,2.3573,2.3565,2.3649,2.371,2.3783,2.3864,2.3874,2.3896,2.3898,2.3811,2.3622,2.3452,2.3371,2.3331,2.3186,2.3234,2.3231,2.3375,2.3601,2.3738,2.3924,2.4217,2.4603,2.5122,2.5588,2.6094,2.6689,2.7306,2.7887,2.853,2.9088,2.966,3.0165,3.0697,3.1273,3.194,3.2887,3.3976,3.5287,3.6914,3.8669,4.0661,4.2757,4.5032
84,27,4.0123,3.8629,3.7208,3.581,3.4524,3.3354,3.2327,3.132,3.046,2.9582,2.8822,2.8324,2.7986,2.7866,2.7966,2.828,2.8641,2.8892,2.914,2.9494,2.9927,3.042,3.0855,3.1204,3.1519,3.1723,3.1666,3.1567,3.1912,3.2357,3.2628,3.2541,3.2312,3.2058,3.204,3.209,3.2413,3.267,3.2857,3.2952,3.3023,3.3166,3.3411,3.3179,3.2877,3.233,3.1949,3.1525,3.124,3.107,3.0969,3.1052,3.1119,3.0972,3.0896,3.0753,3.0506,3.0223,3.0007,2.9619,2.9192,2.8661,2.8315,2.8027,2.7754,2.754,2.754,2.7555,2.772,2.7816,2.7708,2.7482,2.7164,2.6848,2.6792,2.6707,2.6854,2.7062,2.7209,2.7403,2.7454,2.7574,2.7441,2.7394,2.7385,2.7393,2.7468,2.7564,2.7541,2.7609,2.7854,2.8042,2.8153,2.8374,2.8477,2.855,2.8705,2.8713,2.8671,2.8763,2.8789,2.8858,2.8921,2.8834,2.8763,2.8749,2.8704,2.8719,2.8735,2.8766,2.8768,2.8826,2.8622,2.8169,2.7714,2.7234,2.6857,2.6515,2.6219,2.6139,2.5963,2.6032,2.6177,2.6252,2.6407,2.6654,2.672,2.7019,2.7198,2.7321,2.7534,2.7939,2.8034,2.7667,2.7296,2.7047,2.6626,2.6283,2.6165,2.6071,2.5996,2.5959,2.6041,2.6355,2.6769,2.7353,2.7958,2.8736,2.9707,3.0832,3.1862,3.3094,3.4402,3.5712,3.7361,3.9332,4.1636,4.4212,4.6823
85,27,4.5649,4.393,4.2221,4.0607,3.9053,3.7726,3.6311,3.5094,3.4101,3.3143,3.213,3.1258,3.0523,3.0062,2.9812,2.9729,2.972,2.9868,3.0036,3.034,3.0564,3.1002,3.1598,3.2124,3.2535,3.2868,3.3226,3.367,3.4019,3.426,3.4645,3.4987,3.5352,3.5904,3.6376,3.6915,3.7344,3.7565,3.7858,3.8048,3.8011,3.7631,3.7371,3.7091,3.698,3.6659,3.6354,3.6099,3.577,3.5479,3.5136,3.4634,3.4312,3.3902,3.3473,3.3292,3.2938,3.2513,3.2323,3.1989,3.1835,3.1778,3.1635,3.1568,3.138,3.1442,3.1539,3.1681,3.1808,3.1741,3.1599,3.1492,3.1527,3.1652,3.1902,3.2261,3.2482,3.2527,3.2403,3.2236,3.2158,3.2014,3.1943,3.1852,3.1681,3.1386,3.1018,3.0716,3.0482,3.0288,3.0074,3.0056,2.9911,2.9884,2.9773,2.9686,2.959,2.948,2.9312,2.903,2.8894,2.8644,2.8418,2.8204,2.8081,2.8069,2.8103,2.8368,2.8514,2.8663,2.8783,2.888,2.8951,2.9143,2.9241,2.9095,2.8958,2.8712,2.8302,2.7902,2.7601,2.7286,2.6904,2.6634,2.6559,2.637,2.6257,2.6223,2.6004,2.608,2.6108,2.6057,2.6107,2.6187,2.616,2.6148,2.6236,2.6325,2.6399,2.6386,2.6362,2.633,2.6458,2.6591,2.6801,2.6994,2.7199,2.7428,2.7903,2.8547,2.9394,3.0469,3.1808,3.342,3.5422,3.7642,4.011,4.2792,4.5737
86,27,5.1318,4.9344,4.7352,4.5485,4.3647,4.1881,4.062,3.973,3.8842,3.7976,3.7257,3.6506,3.5955,3.5654,3.5326,3.5247,3.5086,3.4997,3.4686,3.4608,3.4665,3.4796,3.4769,3.4908,3.4899,3.5139,3.5526,3.5863,3.6124,3.6383,3.6456,3.6881,3.741,3.7839,3.8008,3.8185,3.8238,3.8183,3.8102,3.7718,3.7913,3.7891,3.8044,3.8001,3.8184,3.8586,3.9091,3.9076,3.8976,3.8627,3.8306,3.7856,3.7209,3.6744,3.6186,3.5688,3.5155,3.4716,3.4616,3.4282,3.4208,3.4226,3.4115,3.405,3.3927,3.4124,3.4179,3.4317,3.4736,3.5275,3.5651,3.5834,3.5756,3.5631,3.5507,3.5279,3.5235,3.4964,3.4839,3.4618,3.4188,3.3794,3.3758,3.3751,3.3483,3.3194,3.2942,3.2671,3.2522,3.2422,3.2377,3.2222,3.1748,3.1405,3.1285,3.1223,3.0898,3.0304,2.9502,2.8845,2.8248,2.7889,2.7554,2.7168,2.677,2.6338,2.6047,2.5757,2.5724,2.5815,2.6111,2.6247,2.6218,2.6243,2.6365,2.6452,2.6519,2.6579,2.6637,2.6753,2.6725,2.6547,2.6367,2.6203,2.6127,2.6092,2.6067,2.6091,2.6186,2.618,2.6201,2.6353,2.6428,2.6585,2.6854,2.7113,2.7309,2.7334,2.7345,2.7158,2.6849,2.6498,2.6335,2.6549,2.6588,2.6682,2.688,2.7355,2.7809,2.8306,2.8913,2.9627,3.053,3.167,3.3048,3.4764,3.6696,3.8916,4.1355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,27,3.3455,3.2171,3.0956,2.9713,2.8566,2.746,2.645,2.5428,2.4531,2.3756,2.3088,2.2585,2.2147,2.1921,2.1775,2.1675,2.151,2.1315,2.1028,2.0796,2.0609,2.061,2.0583,2.047,2.0531,2.0625,2.0767,2.0815,2.0788,2.0847,2.099,2.1097,2.1221,2.1403,2.1541,2.171,2.1814,2.1871,2.1819,2.2003,2.223,2.2384,2.2591,2.2744,2.2755,2.2673,2.2682,2.2557,2.2497,2.2615,2.2827,2.2954,2.3005,2.3002,2.3132,2.328,2.3426,2.3473,2.3428,2.3482,2.3598,2.3655,2.3736,2.3841,2.4083,2.4427,2.4685,2.4832,2.4942,2.4927,2.496,2.4967,2.4958,2.4954,2.5002,2.5062,2.4831,2.4526,2.4142,2.3663,2.3226,2.282,2.2522,2.2379,2.2183,2.1927,2.1773,2.1709,2.167,2.1678,2.1683,2.178,2.1579,2.1364,2.1053,2.0853,2.0615,2.0503,2.0344,2.0202,2.0011,1.9695,1.9471,1.9225,1.9046,1.8909,1.8803,1.8639,1.8429,1.8308,1.8239,1.8202,1.8113,1.8117,1.829,1.8379,1.8526,1.8679,1.8749,1.8766,1.8867,1.8922,1.8977,1.9087,1.9305,1.9379,1.93,1.9315,1.9423,1.9622,1.9793,2.0032,2.0215,2.0348,2.0368,2.026,2.0144,1.9936,1.9719,1.9555,1.9376,1.9355,1.9385,1.9604,1.9984,2.0287,2.0519,2.0892,2.1421,2.2065,2.2873,2.3798,2.5023,2.62,2.7683,2.9196,3.0825,3.269,3.483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
