156,83,0.095799,0.070958,0.07035,0.080506,0.084945,0.089209,0.085252,0.089183,0.089198,0.090143,0.089067,0.090592,0.10016,0.10086,0.093044,0.091934,0.092499,0.096683,0.096456,0.091062,0.088349,0.082004,0.086129,0.091692,0.090734,0.090217,0.090857,0.093353,0.097727,0.096189,0.10008,0.10214,0.10096,0.10157,0.10148,0.097648,0.09391,0.089242,0.088559,0.092965,0.095892,0.10213,0.10659,0.1059,0.10155,0.094901,0.089205,0.090174,0.094317,0.10009,0.099686,0.099862,0.10127,0.099185,0.093552,0.094416,0.099407,0.10021,0.10021,0.10126,0.095167,0.094652,0.092568,0.091355,0.089232,0.090376,0.095617,0.095326,0.099936,0.099915,0.093246,0.089671,0.087565,0.085182,0.089879,0.094006,0.095873,0.093755,0.093761,0.093382,0.088434,0.090454,0.095561,0.093549,0.090761,0.083972,0.091095,0.096084,0.1049,0.11861,0.14851,0.19492,0.23913,0.26877,0.29899,0.34084,0.37959,0.4263,0.48319,0.54142,0.61466,0.69961,0.79121,0.87665,0.95025,1.02,1.0882,1.1539,1.2196,1.2899,1.3669,1.4382,1.5145,1.5808,1.6352,1.6882,1.7441,1.7928,1.8458,1.9055,1.9657,2.0306,2.0783,2.1213,2.1611,2.2064,2.2652,2.3311,2.3988,2.4642,2.5325,2.6028,2.6769,2.7553,2.8272,2.9024,2.9916,3.0788,3.1646,3.2604,3.3624,3.4715,3.5882,3.7214,3.8623,4.0029,4.1605,4.3265,4.4898,4.6531,4.8244,5.0022,5.1846,5.3758,5.5707,5.7722,5.9799,6.2005,6.4228
157,83,0.101,0.072652,0.07178,0.080411,0.088819,0.092386,0.094534,0.097785,0.10025,0.10129,0.10021,0.098499,0.09657,0.10241,0.10205,0.10489,0.10181,0.10106,0.09824,0.095557,0.10006,0.10386,0.10623,0.10227,0.098146,0.097226,0.097435,0.10383,0.10064,0.097737,0.092007,0.092021,0.093578,0.093921,0.09557,0.097637,0.099514,0.10212,0.10215,0.10204,0.098589,0.095519,0.092364,0.089428,0.086575,0.09108,0.095302,0.097609,0.095814,0.094251,0.09284,0.090519,0.089782,0.0911,0.088122,0.088107,0.091043,0.0917,0.09492,0.095896,0.094425,0.094097,0.096148,0.094515,0.093326,0.092953,0.098521,0.10164,0.091767,0.089773,0.089955,0.095972,0.1008,0.10067,0.096989,0.095291,0.094171,0.10093,0.10039,0.10134,0.10459,0.099419,0.092453,0.090906,0.094044,0.093353,0.095858,0.10258,0.10638,0.11974,0.14906,0.18877,0.21625,0.2392,0.25666,0.26155,0.25387,0.25991,0.28804,0.3475,0.42115,0.49848,0.58197,0.67508,0.75578,0.83237,0.92075,0.99996,1.0993,1.1994,1.2868,1.3555,1.4193,1.4853,1.558,1.6251,1.6927,1.763,1.8203,1.8629,1.9134,1.9644,2.0189,2.0827,2.1435,2.211,2.2774,2.3417,2.4098,2.4687,2.5313,2.6002,2.6724,2.7529,2.8386,2.9154,2.9851,3.0492,3.1111,3.1801,3.2567,3.3453,3.4381,3.5362,3.6392,3.7484,3.853,3.9677,4.093,4.2296,4.3677,4.5203,4.6873,4.864,5.0486,5.2373,5.4299,5.634,5.849
158,83,0.10435,0.076104,0.073023,0.079297,0.087283,0.094707,0.095672,0.096857,0.095834,0.097968,0.098137,0.095077,0.092956,0.096236,0.094778,0.093836,0.097386,0.10005,0.093596,0.094644,0.093055,0.094156,0.099479,0.098817,0.097955,0.097308,0.097427,0.095728,0.089596,0.088772,0.094093,0.096165,0.095688,0.092392,0.090437,0.088626,0.090112,0.088612,0.087664,0.087901,0.087891,0.085574,0.085773,0.095048,0.09629,0.098705,0.09718,0.095214,0.094048,0.091381,0.090641,0.09014,0.090492,0.091137,0.095481,0.094316,0.097388,0.092929,0.095096,0.097943,0.096538,0.097544,0.093418,0.090244,0.093291,0.091616,0.092077,0.093075,0.10058,0.10462,0.10479,0.10113,0.097234,0.094696,0.089475,0.090036,0.094103,0.095998,0.093675,0.089697,0.079854,0.084618,0.082503,0.083397,0.086919,0.0928,0.094907,0.094547,0.10033,0.1104,0.13509,0.16164,0.18697,0.21023,0.2235,0.22352,0.22692,0.23492,0.25223,0.2916,0.34915,0.41418,0.49081,0.57933,0.67309,0.77086,0.87171,0.9719,1.075,1.1746,1.2696,1.3624,1.4565,1.554,1.6487,1.7225,1.7882,1.8451,1.9024,1.953,2.0075,2.0693,2.1215,2.1622,2.2074,2.2605,2.3152,2.3717,2.4146,2.4709,2.5309,2.5867,2.6418,2.704,2.7702,2.8308,2.8903,2.9466,3.0045,3.0768,3.1467,3.2337,3.324,3.4245,3.5344,3.6538,3.7756,3.912,4.0588,4.2093,4.3817,4.5656,4.7579,4.9571,5.1651,5.3776,5.5959,5.818,6.0434
159,83,0.095571,0.066226,0.06409,0.070957,0.076515,0.083928,0.089551,0.096641,0.097843,0.09379,0.09251,0.090596,0.094792,0.093786,0.090749,0.090496,0.091309,0.091359,0.095934,0.097481,0.095268,0.10288,0.10148,0.096308,0.091343,0.093234,0.091101,0.089474,0.094368,0.094941,0.089368,0.091424,0.092113,0.088951,0.086799,0.092166,0.092958,0.092681,0.087874,0.082608,0.084648,0.087433,0.092325,0.094203,0.091277,0.092704,0.092049,0.092988,0.097981,0.099533,0.096711,0.092487,0.088624,0.086113,0.086164,0.083858,0.086854,0.092453,0.1011,0.10395,0.10113,0.095203,0.096352,0.091134,0.086506,0.087999,0.092036,0.10226,0.10695,0.10308,0.10222,0.099238,0.097399,0.094839,0.090356,0.089788,0.08963,0.090407,0.087229,0.089721,0.09258,0.091532,0.093826,0.10225,0.10046,0.099894,0.098807,0.10573,0.11237,0.12328,0.13737,0.16715,0.20326,0.21571,0.2164,0.20526,0.1911,0.18616,0.20842,0.25951,0.33658,0.41384,0.48838,0.56399,0.65171,0.75402,0.86072,0.97073,1.0688,1.1655,1.261,1.3571,1.4462,1.5281,1.6127,1.6974,1.7636,1.8299,1.894,1.9603,2.0239,2.0884,2.142,2.1932,2.2516,2.3196,2.3806,2.4376,2.4938,2.5485,2.5933,2.6382,2.6821,2.7374,2.7938,2.8501,2.9033,2.9622,3.0259,3.1098,3.2022,3.3037,3.4038,3.5171,3.6411,3.7613,3.8866,4.0297,4.1767,4.3239,4.4816,4.6512,4.8327,5.0235,5.215,5.4091,5.6127,5.8157,6.0221
160,83,0.090691,0.068438,0.071802,0.09141,0.098621,0.10241,0.10085,0.10131,0.091259,0.085922,0.086765,0.090246,0.092506,0.089794,0.095185,0.093715,0.089873,0.091322,0.092184,0.092957,0.093106,0.10122,0.10378,0.10207,0.099201,0.094451,0.091852,0.091611,0.090607,0.094704,0.089852,0.087455,0.090255,0.085975,0.086235,0.086341,0.089197,0.091936,0.096689,0.098049,0.094566,0.10265,0.097666,0.091756,0.087569,0.090237,0.088179,0.088233,0.087188,0.096638,0.097001,0.095083,0.09802,0.098964,0.095394,0.10043,0.092524,0.095444,0.098636,0.094819,0.091931,0.091524,0.099915,0.098397,0.09583,0.088518,0.081609,0.083574,0.085995,0.084436,0.096292,0.10167,0.1044,0.10287,0.10146,0.098211,0.097052,0.096666,0.087423,0.090508,0.093813,0.095247,0.094039,0.096394,0.09688,0.098733,0.10026,0.097804,0.10309,0.12607,0.15647,0.2009,0.20982,0.22484,0.24255,0.21872,0.1951,0.1929,0.20143,0.25987,0.3287,0.41327,0.52464,0.6508,0.77325,0.91352,1.0504,1.1566,1.2612,1.3519,1.4266,1.4882,1.5452,1.6168,1.68,1.7496,1.8256,1.9263,2.03,2.1283,2.2097,2.2714,2.3352,2.4002,2.4697,2.5325,2.5912,2.6297,2.6797,2.7325,2.7771,2.8321,2.8743,2.9227,2.9679,3.0321,3.0995,3.1724,3.2343,3.3066,3.3725,3.442,3.5253,3.6121,3.7191,3.8324,3.96,4.0945,4.2307,4.3857,4.5527,4.7338,4.9216,5.1168,5.3245,5.5711,5.8358,6.1213,6.4283
161,83,0.099192,0.068557,0.062155,0.073253,0.084,0.090682,0.088945,0.086776,0.090146,0.089827,0.09353,0.093553,0.095426,0.096425,0.09638,0.093147,0.097196,0.09487,0.091413,0.090646,0.089672,0.094528,0.092994,0.087454,0.090186,0.085291,0.090011,0.090292,0.091035,0.089285,0.090095,0.089767,0.090134,0.095733,0.095383,0.095284,0.091298,0.090623,0.082278,0.093051,0.09357,0.09617,0.093417,0.091137,0.089351,0.092743,0.097949,0.095585,0.091029,0.088052,0.088698,0.083954,0.080574,0.082664,0.086536,0.098824,0.10197,0.097627,0.1038,0.10134,0.098312,0.091383,0.091361,0.094177,0.098266,0.10533,0.10023,0.095763,0.090249,0.089328,0.095078,0.095061,0.098207,0.098388,0.095838,0.094646,0.10087,0.097445,0.095702,0.091556,0.092154,0.092348,0.089812,0.092307,0.091484,0.085087,0.086036,0.08777,0.095063,0.11392,0.14514,0.17986,0.19995,0.21468,0.21553,0.19479,0.1834,0.17505,0.19456,0.26109,0.33818,0.43237,0.53788,0.63587,0.73124,0.83042,0.92109,1.0128,1.1142,1.2258,1.3313,1.4236,1.4969,1.5631,1.6262,1.6891,1.7413,1.8003,1.8629,1.9074,1.9598,2.0236,2.0854,2.1505,2.1997,2.2492,2.2983,2.3487,2.4052,2.4734,2.5456,2.6169,2.6699,2.7397,2.7957,2.8501,2.9159,2.9963,3.0754,3.1567,3.2492,3.3514,3.4678,3.5761,3.6971,3.8105,3.9331,4.0613,4.1971,4.3408,4.4899,4.6453,4.8164,4.9996,5.1835,5.38,5.5909,5.8091,6.0547
162,83,0.089841,0.06691,0.068831,0.073984,0.081811,0.08386,0.087528,0.091485,0.096677,0.099478,0.10127,0.098424,0.093023,0.088438,0.084334,0.08519,0.090366,0.092667,0.094544,0.097634,0.096503,0.095673,0.095346,0.091162,0.085471,0.085998,0.087372,0.088915,0.086972,0.091304,0.095012,0.10064,0.10097,0.095547,0.096427,0.089246,0.08948,0.088801,0.088459,0.088222,0.08337,0.086268,0.087038,0.092739,0.0905,0.09168,0.089664,0.086226,0.082434,0.086,0.087499,0.090179,0.092936,0.0957,0.094956,0.099918,0.093663,0.088949,0.089152,0.087877,0.081859,0.086507,0.095369,0.10147,0.097575,0.093976,0.093875,0.092253,0.095817,0.094292,0.095985,0.096219,0.092848,0.093723,0.093005,0.097276,0.09267,0.083143,0.082186,0.083002,0.087162,0.090343,0.093197,0.095474,0.097919,0.098195,0.09828,0.098139,0.097787,0.10787,0.13512,0.16737,0.19357,0.21327,0.21908,0.19877,0.17295,0.15639,0.16155,0.21264,0.2808,0.35901,0.45093,0.56385,0.67966,0.77316,0.86318,0.95086,1.0413,1.1366,1.2192,1.3017,1.3759,1.4675,1.5622,1.6627,1.7597,1.851,1.9435,2.0418,2.1287,2.2019,2.263,2.3278,2.396,2.4575,2.5143,2.5747,2.6403,2.7011,2.7576,2.8141,2.8851,2.9534,3.0312,3.1078,3.1831,3.2529,3.3269,3.406,3.498,3.5949,3.69,3.8001,3.9192,4.0441,4.171,4.3129,4.4644,4.6209,4.7839,4.9518,5.1387,5.3411,5.5544,5.7844,6.02,6.2609,6.5032
163,83,0.090569,0.066196,0.064245,0.07701,0.080194,0.082959,0.085944,0.091022,0.093016,0.095008,0.095033,0.10213,0.10008,0.092641,0.092078,0.093859,0.096019,0.099997,0.099787,0.097595,0.093916,0.086528,0.087504,0.083144,0.086622,0.091699,0.089337,0.090526,0.088048,0.089184,0.085574,0.086717,0.088953,0.089336,0.089282,0.092799,0.098033,0.094701,0.092382,0.095986,0.095363,0.093019,0.091808,0.091842,0.092703,0.087004,0.082236,0.082702,0.084784,0.085459,0.084711,0.085613,0.093691,0.094434,0.091764,0.091395,0.093771,0.093842,0.093988,0.095579,0.096569,0.093685,0.094251,0.094833,0.090221,0.088572,0.091425,0.084449,0.084905,0.093339,0.093033,0.097766,0.087252,0.086424,0.087071,0.089877,0.089673,0.089049,0.090991,0.092301,0.096719,0.093844,0.085439,0.081624,0.093366,0.093419,0.096211,0.099555,0.10267,0.11531,0.13655,0.16585,0.18317,0.20214,0.18966,0.16203,0.1431,0.14223,0.17505,0.2389,0.31747,0.39664,0.48232,0.56281,0.63684,0.71218,0.78869,0.86002,0.93644,1.0189,1.0944,1.1608,1.2302,1.2952,1.3655,1.4285,1.4986,1.5698,1.6391,1.7081,1.7775,1.8603,1.9395,2.0203,2.1057,2.1905,2.2747,2.3616,2.4465,2.5176,2.5833,2.6487,2.7277,2.8172,2.9024,2.9935,3.0823,3.1688,3.2539,3.3395,3.4248,3.5115,3.6058,3.6968,3.7909,3.8867,3.9925,4.1127,4.238,4.3837,4.5412,4.7084,4.8927,5.079,5.2687,5.4723,5.677,5.8898,6.1032
164,83,0.087782,0.065816,0.06722,0.078341,0.08535,0.090927,0.090102,0.086152,0.08812,0.085652,0.083667,0.090336,0.092181,0.095212,0.096593,0.093479,0.092248,0.089266,0.090033,0.090459,0.096581,0.10143,0.093253,0.090793,0.089369,0.091179,0.094876,0.08988,0.085276,0.083913,0.083316,0.085315,0.084077,0.08519,0.09016,0.088107,0.085556,0.087718,0.090257,0.095587,0.095671,0.091155,0.089356,0.093715,0.089861,0.087246,0.090948,0.094351,0.08917,0.091735,0.095802,0.096889,0.089721,0.084089,0.08165,0.081466,0.086935,0.086637,0.088267,0.092401,0.094632,0.094682,0.094305,0.090524,0.082896,0.081693,0.087082,0.09646,0.098415,0.098264,0.09668,0.092406,0.093839,0.095918,0.093158,0.093444,0.088598,0.092015,0.093419,0.089009,0.091544,0.095863,0.09681,0.098746,0.098868,0.096886,0.093236,0.09053,0.093265,0.10969,0.13539,0.16109,0.17399,0.17359,0.17012,0.15098,0.13666,0.1381,0.15355,0.21183,0.29441,0.39584,0.50034,0.60908,0.72014,0.80741,0.8822,0.96309,1.0334,1.1106,1.1878,1.2625,1.3486,1.4348,1.5114,1.5877,1.6631,1.7331,1.8041,1.8748,1.9331,1.9864,2.0492,2.1178,2.1849,2.2351,2.2803,2.3225,2.3653,2.4042,2.4309,2.463,2.4892,2.5253,2.5718,2.6275,2.6909,2.7457,2.8078,2.8765,2.9448,3.0164,3.0894,3.1798,3.2713,3.3816,3.499,3.6247,3.7622,3.9115,4.073,4.2383,4.4099,4.598,4.8028,5.0199,5.2416,5.4867,5.7341
165,83,0.093073,0.068499,0.064047,0.07407,0.080161,0.085659,0.083755,0.085401,0.090007,0.090098,0.091756,0.086153,0.083894,0.087732,0.098931,0.097773,0.088785,0.088684,0.086257,0.08712,0.083759,0.084185,0.087218,0.089283,0.087343,0.085763,0.082651,0.080408,0.083422,0.087634,0.093475,0.093046,0.084809,0.085087,0.084566,0.087209,0.087603,0.089263,0.093295,0.089669,0.087017,0.088702,0.093715,0.094115,0.097358,0.095921,0.091662,0.094692,0.092987,0.082452,0.0822,0.0833,0.086052,0.081282,0.076339,0.078622,0.079154,0.080996,0.083315,0.084736,0.087867,0.090093,0.090175,0.092637,0.094751,0.093505,0.092961,0.090831,0.090455,0.090634,0.091351,0.09497,0.093599,0.093185,0.091903,0.086549,0.085157,0.086341,0.084346,0.08727,0.084602,0.083302,0.07969,0.07691,0.081097,0.083051,0.085675,0.094975,0.10385,0.1231,0.14765,0.17311,0.18235,0.18703,0.17069,0.14916,0.12925,0.12857,0.15406,0.20919,0.2835,0.36821,0.45189,0.54634,0.64668,0.73865,0.828,0.91836,1.0008,1.082,1.164,1.2462,1.33,1.408,1.4782,1.5504,1.6099,1.6661,1.7315,1.7845,1.8324,1.8811,1.9328,1.981,2.0246,2.066,2.1109,2.1595,2.2042,2.2506,2.3058,2.3571,2.398,2.4404,2.4864,2.53,2.5815,2.6368,2.7032,2.7776,2.8573,2.9507,3.0493,3.1615,3.2947,3.4396,3.5982,3.7595,3.9279,4.1059,4.287,4.4752,4.6673,4.8706,5.0874,5.3029,5.532,5.7663,6.0078
