50,97,6.6614,6.2771,5.918,5.5822,5.3129,5.0946,4.9156,4.8382,4.8403,4.8968,4.992,5.1281,5.2012,5.3025,5.4081,5.4476,5.4904,5.5291,5.6229,5.7183,5.8993,6.0937,6.1786,6.1897,6.1783,6.1807,6.2549,6.3345,6.4498,6.5083,6.5248,6.5389,6.5959,6.5787,6.6184,6.7063,6.7943,6.8835,6.9442,6.9534,6.9148,6.8992,6.9257,6.9471,6.8801,6.7678,6.649,6.5568,6.5077,6.5024,6.5151,6.5377,6.607,6.7111,6.8032,6.8387,6.8016,6.6919,6.5696,6.4742,6.4228,6.3372,6.2671,6.2634,6.2744,6.3286,6.367,6.4066,6.4267,6.4453,6.4993,6.6001,6.7174,6.7884,6.8753,6.9626,7.0164,7.0598,7.0632,7.0009,6.9827,6.9687,6.9513,6.8995,6.8411,6.7903,6.7698,6.7366,6.6533,6.5702,6.5377,6.4955,6.512,6.5215,6.5294,6.5376,6.4486,6.3579,6.2649,6.1882,6.0997,5.972,5.8765,5.6956,5.5795,5.4513,5.3822,5.2589,5.1652,5.0719,5.035,4.9919,4.9092,4.8663,4.8154,4.7597,4.7289,4.7346,4.7777,4.8366,4.8929,4.9487,4.9643,4.9405,4.8862,4.8739,4.818,4.8078,4.7702,4.7559,4.7359,4.6561,4.546,4.4967,4.4487,4.4855,4.5556,4.6529,4.7086,4.7323,4.7585,4.7834,4.8047,4.7944,4.8363,4.8722,4.92,4.9751,5.0547,5.1734,5.2986,5.4556,5.5729,5.7464,5.9828,6.3605,6.8422,7.3805,8.084
51,97,7.1585,6.7997,6.449,6.1247,5.8618,5.6438,5.4578,5.3124,5.2458,5.2381,5.2846,5.3545,5.4592,5.574,5.6932,5.827,5.9736,6.1197,6.2531,6.3744,6.46,6.531,6.644,6.7544,6.8386,6.9063,6.9438,6.9413,6.9292,6.8851,6.8372,6.7916,6.7855,6.7866,6.7744,6.7965,6.8163,6.8583,6.8796,6.8903,6.9071,6.9054,6.8968,6.8837,6.9091,6.9187,6.9107,6.937,6.9596,6.9688,6.9534,6.9546,6.9483,6.9214,6.9003,6.8797,6.8262,6.7949,6.764,6.714,6.6483,6.573,6.5263,6.5083,6.4823,6.4322,6.3871,6.3417,6.3154,6.3026,6.2773,6.2275,6.1961,6.1734,6.1724,6.1794,6.1781,6.1949,6.2186,6.2619,6.3191,6.3858,6.466,6.5523,6.6388,6.6865,6.6979,6.6968,6.6865,6.6732,6.605,6.5041,6.4093,6.2914,6.1684,6.0407,5.8847,5.7237,5.6096,5.5086,5.4457,5.4203,5.4113,5.3941,5.3495,5.3133,5.247,5.1756,5.1233,5.0914,5.0594,5.0268,5.0052,4.9761,4.9467,4.8764,4.7977,4.7126,4.6515,4.5898,4.5551,4.5637,4.5622,4.5184,4.4497,4.4108,4.3541,4.2862,4.2307,4.225,4.217,4.1968,4.1744,4.1453,4.1233,4.1409,4.176,4.2169,4.2715,4.3066,4.3555,4.4214,4.516,4.6651,4.8218,4.9869,5.1768,5.3616,5.5343,5.7151,5.9151,6.1477,6.43,6.7427,7.1406,7.5681,8.0552,8.5953,9.2109
52,97,7.6724,7.3133,6.9845,6.6482,6.3651,6.1663,6.0424,6,6.0187,6.0892,6.168,6.2727,6.3843,6.4854,6.5604,6.6631,6.727,6.7406,6.8314,6.9225,6.9934,7.0689,7.1184,7.1512,7.1765,7.1605,7.2409,7.2646,7.2812,7.258,7.2569,7.2193,7.1377,7.0475,6.9569,6.9365,6.9122,6.8229,6.8019,6.8388,6.8464,6.8548,6.8488,6.8097,6.7297,6.6737,6.6322,6.5717,6.5668,6.5848,6.5898,6.5415,6.5423,6.5623,6.5727,6.6115,6.6646,6.7321,6.7952,6.8346,6.871,6.9434,7.0186,7.0758,7.1275,7.1295,7.1431,7.0519,6.97,6.8826,6.8219,6.788,6.7415,6.7514,6.7813,6.7638,6.7196,6.6549,6.581,6.5554,6.5199,6.4596,6.4898,6.5124,6.5912,6.6605,6.7565,6.7633,6.7259,6.5801,6.3976,6.1325,5.9273,5.7592,5.6803,5.6186,5.5683,5.5415,5.5434,5.6157,5.6677,5.7015,5.726,5.7824,5.8172,5.8356,5.8281,5.8315,5.8617,5.9124,5.8918,5.8122,5.7531,5.7031,5.6458,5.5499,5.4917,5.4336,5.3121,5.2172,5.172,5.0727,5.0408,4.993,4.9241,4.8559,4.7466,4.6725,4.6186,4.6188,4.6309,4.6675,4.7047,4.7025,4.7226,4.7205,4.7225,4.7583,4.8881,5.0253,5.1982,5.2931,5.401,5.5502,5.7202,5.9069,6.0335,6.1888,6.3905,6.5787,6.7617,6.9423,7.1257,7.3362,7.5845,7.8513,8.2131,8.7568,9.5184
53,97,8.0037,7.5751,7.1654,6.8216,6.4918,6.2125,5.9382,5.717,5.5609,5.4198,5.3296,5.2929,5.2531,5.2434,5.2758,5.3645,5.4629,5.5512,5.6375,5.7158,5.8357,5.926,6.0411,6.1099,6.1448,6.1674,6.191,6.2268,6.2567,6.2966,6.3243,6.3407,6.349,6.3918,6.4542,6.5445,6.6113,6.6594,6.6927,6.7309,6.7577,6.7784,6.7914,6.8054,6.8196,6.8374,6.854,6.8918,6.9539,7.0666,7.1603,7.229,7.2716,7.3195,7.3614,7.3519,7.3284,7.3045,7.2407,7.1687,7.1271,7.1079,7.14,7.1503,7.166,7.1556,7.1232,7.0611,7.0027,6.9157,6.8268,6.7854,6.7545,6.7295,6.7555,6.8163,6.8334,6.8872,6.8827,6.9073,6.8986,6.8849,6.8641,6.8423,6.8113,6.7983,6.7444,6.6804,6.6495,6.6125,6.5282,6.446,6.3029,6.1514,6.0282,5.8985,5.8222,5.7327,5.6693,5.6122,5.5355,5.5274,5.543,5.5838,5.5849,5.5714,5.5431,5.4741,5.4187,5.3525,5.2831,5.1955,5.133,5.0839,5.0308,4.9844,4.9402,4.9107,4.893,4.8443,4.8065,4.7474,4.669,4.6334,4.5499,4.4382,4.3663,4.3318,4.3042,4.3197,4.303,4.2909,4.2881,4.284,4.3059,4.3049,4.3393,4.3614,4.3401,4.3076,4.254,4.2965,4.3915,4.522,4.6903,4.891,5.1105,5.3647,5.5917,5.857,6.1301,6.4283,6.7505,7.1084,7.5471,8.0408,8.5816,9.167,9.8244
54,97,7.9876,7.6295,7.2766,6.9475,6.7101,6.5317,6.4097,6.3521,6.3026,6.2797,6.2501,6.2122,6.1773,6.1481,6.1453,6.1647,6.2265,6.2861,6.3842,6.4767,6.5555,6.6159,6.6745,6.7377,6.7946,6.832,6.9021,6.9257,6.9677,7.0275,7.0813,7.0883,7.119,7.1208,7.0877,7.0966,7.0922,7.0956,7.0808,7.1034,7.1236,7.1068,7.0911,7.0916,7.1009,7.1219,7.1003,7.0764,7.0146,6.9779,6.9284,6.8893,6.8712,6.8665,6.882,6.9187,6.9836,7.0494,7.0972,7.1353,7.179,7.2182,7.2432,7.2643,7.2924,7.3072,7.3093,7.2654,7.2072,7.1717,7.1603,7.2009,7.1442,7.0868,6.9927,6.876,6.738,6.6587,6.5847,6.5569,6.59,6.6429,6.6924,6.7022,6.6803,6.6116,6.5159,6.4285,6.3137,6.2459,6.1854,6.1526,6.1527,6.1425,6.1346,6.1263,6.1311,6.1094,6.1315,6.1407,6.1528,6.1376,6.0579,6.032,5.9707,5.858,5.7448,5.6615,5.5426,5.4477,5.3871,5.3466,5.2857,5.2333,5.1907,5.1278,5.0618,4.9719,4.897,4.8575,4.8237,4.8006,4.7429,4.7211,4.6942,4.6723,4.7248,4.7238,4.7666,4.755,4.72,4.6686,4.6566,4.6721,4.7233,4.7415,4.8327,4.9313,5.0554,5.1963,5.2948,5.3654,5.4495,5.5081,5.5933,5.6532,5.6958,5.7893,5.9361,6.1608,6.4229,6.7625,7.1677,7.675,8.319,9.0206,9.7904,10.639,11.562
55,97,8.5611,8.1629,7.7738,7.4372,7.1631,6.9374,6.7391,6.5841,6.4671,6.4144,6.3792,6.3782,6.375,6.3458,6.2849,6.2536,6.2416,6.2442,6.2301,6.2068,6.2099,6.2319,6.2853,6.334,6.4059,6.4373,6.445,6.4899,6.5257,6.5444,6.5872,6.6579,6.6956,6.7215,6.735,6.7895,6.8332,6.8574,6.8649,6.8915,6.8887,6.912,6.9078,6.9041,6.913,6.9279,6.9398,6.9087,6.8083,6.7125,6.6187,6.5479,6.481,6.432,6.3977,6.3808,6.3816,6.3686,6.363,6.3568,6.3365,6.2998,6.2456,6.2161,6.2369,6.2695,6.3169,6.3562,6.3496,6.3625,6.3817,6.4186,6.4648,6.4748,6.4646,6.4447,6.4145,6.3534,6.2916,6.2361,6.2065,6.1726,6.1249,6.064,6.0305,6.0484,6.0588,6.0445,6.0153,5.9827,5.9589,5.9537,5.9207,5.8515,5.7774,5.738,5.707,5.7038,5.7175,5.7369,5.7515,5.7492,5.7574,5.7696,5.7883,5.8012,5.778,5.7651,5.7908,5.8256,5.8501,5.8327,5.771,5.6393,5.4756,5.3119,5.1857,5.0931,5.0586,5.0166,4.9885,4.9628,4.9507,4.9382,4.9246,4.8804,4.8572,4.8014,4.7677,4.7428,4.707,4.665,4.6465,4.6454,4.6427,4.6188,4.6336,4.6604,4.7121,4.8005,4.8918,4.9697,5.0162,5.113,5.2698,5.4069,5.5647,5.6854,5.8688,6.0383,6.265,6.5378,6.8672,7.2805,7.7504,8.3573,9.0001,9.7272,10.511
56,97,8.5933,8.2624,7.9588,7.6865,7.4284,7.2113,7.0386,6.8793,6.7577,6.6482,6.5266,6.4585,6.4262,6.4399,6.4503,6.4794,6.4809,6.4814,6.5059,6.5321,6.5642,6.6089,6.6496,6.7255,6.7599,6.8118,6.9332,7.0124,7.0313,7.0206,7.0694,7.0719,7.0433,6.9824,6.9388,6.8848,6.8179,6.8234,6.8448,6.8733,6.8591,6.8798,6.9708,7.0876,7.2247,7.3158,7.3872,7.4257,7.5009,7.5952,7.6822,7.7747,7.8738,7.9656,8.0116,8.0942,8.1228,8.0878,8.0263,7.9433,7.8699,7.8233,7.7903,7.7818,7.7485,7.6983,7.636,7.5236,7.4214,7.3342,7.2663,7.2028,7.169,7.1522,7.1359,7.1201,7.115,7.0773,7.0443,6.9865,6.9406,6.8766,6.8267,6.8143,6.786,6.7388,6.666,6.6076,6.5471,6.501,6.4749,6.4527,6.3851,6.306,6.2631,6.2042,6.1194,6.0495,5.9729,5.9301,5.9246,5.8964,5.8815,5.8567,5.8184,5.7587,5.6957,5.6187,5.5982,5.594,5.5524,5.5207,5.4165,5.3605,5.3224,5.2793,5.306,5.3118,5.3373,5.3734,5.4563,5.4699,5.4314,5.3678,5.346,5.3232,5.2941,5.2409,5.1948,5.1742,5.1625,5.1168,5.0668,5.0909,5.1369,5.1579,5.2006,5.2426,5.3107,5.3599,5.4223,5.4787,5.5521,5.6589,5.7745,5.8918,5.9987,6.139,6.308,6.5394,6.7892,7.0883,7.4501,7.8533,8.3684,8.9538,9.5807,10.287,11.074
57,97,7.8816,7.5005,7.1315,6.8433,6.6197,6.451,6.3159,6.1773,6.0866,6.0605,6.0454,6.069,6.0918,6.1016,6.1278,6.1444,6.2055,6.3369,6.4896,6.617,6.7819,6.9386,7.0821,7.2241,7.3641,7.4716,7.5968,7.6583,7.7132,7.7668,7.7686,7.7618,7.7191,7.667,7.5891,7.5238,7.4276,7.3973,7.3822,7.3722,7.3567,7.3704,7.4113,7.425,7.4465,7.4572,7.4688,7.4885,7.5439,7.5905,7.6157,7.6199,7.5835,7.5429,7.5718,7.5905,7.6053,7.6355,7.686,7.7302,7.7874,7.8545,7.893,7.8805,7.889,7.8541,7.8101,7.7483,7.7119,7.6327,7.5436,7.4646,7.3893,7.2534,7.1353,6.9901,6.8307,6.6812,6.5456,6.4532,6.3834,6.3095,6.253,6.2193,6.1926,6.2082,6.1836,6.1197,6.0654,5.999,5.9243,5.851,5.7767,5.6909,5.6495,5.6395,5.6441,5.6766,5.7313,5.7751,5.8147,5.8366,5.8431,5.8641,5.9035,5.9297,5.9301,5.8963,5.8041,5.7066,5.6065,5.5289,5.4703,5.4412,5.4268,5.4108,5.3725,5.3093,5.257,5.2171,5.1533,5.1209,5.1048,5.0782,5.0134,4.9295,4.8399,4.7453,4.6576,4.5701,4.504,4.442,4.4157,4.4375,4.4555,4.5056,4.5758,4.6494,4.7267,4.8468,4.9809,5.119,5.2632,5.3692,5.5005,5.65,5.8388,6.0351,6.2338,6.4386,6.67,6.9429,7.2771,7.6713,8.0912,8.5981,9.1908,9.8002,10.498
58,97,8.609,8.251,7.9362,7.6754,7.4656,7.2711,7.1379,7.0622,7.0308,6.9814,6.9671,6.9292,6.833,6.7643,6.7109,6.6701,6.6695,6.6865,6.6661,6.6451,6.6782,6.7314,6.7706,6.776,6.8398,6.9218,7.0035,7.0501,7.051,7.0437,7.0615,7.1179,7.1622,7.2213,7.1873,7.1396,7.0474,6.9676,6.9199,6.903,6.9386,6.9809,7.0596,7.1008,7.1634,7.236,7.3082,7.3211,7.3332,7.4045,7.4356,7.44,7.481,7.4894,7.503,7.549,7.5913,7.6386,7.6454,7.6016,7.543,7.4946,7.4156,7.3756,7.3286,7.2813,7.2147,7.1846,7.1178,7.0841,6.9796,6.9005,6.7692,6.6893,6.5981,6.5229,6.5066,6.5131,6.5058,6.4999,6.5143,6.5282,6.5388,6.5863,6.6245,6.6708,6.7158,6.7592,6.7441,6.6762,6.5557,6.4283,6.274,6.0956,5.95,5.8521,5.8186,5.8407,5.8627,5.9226,5.9688,5.9573,5.9661,5.9779,5.9716,5.9397,5.8986,5.8264,5.8108,5.7987,5.8114,5.7876,5.7376,5.6961,5.6557,5.6109,5.5173,5.4284,5.3388,5.3045,5.2555,5.2052,5.1513,5.1217,5.0773,5.0212,4.9664,4.9483,4.8888,4.8271,4.7624,4.7383,4.7283,4.7149,4.7156,4.7345,4.7493,4.7494,4.7747,4.8559,4.8834,4.9135,4.9626,5.0686,5.2389,5.3955,5.5538,5.7244,5.9328,6.1543,6.4047,6.6765,7.042,7.4865,8.0536,8.7771,9.5706,10.471,11.509
59,97,7.9721,7.572,7.201,6.8243,6.5323,6.294,6.1315,6.0348,6.0129,6.0867,6.2675,6.3928,6.4853,6.633,6.7632,6.8434,6.8167,6.7384,6.6774,6.6385,6.5995,6.6564,6.7382,6.8467,6.8918,6.9001,6.7941,6.7519,6.7156,6.6629,6.686,6.7129,6.7507,6.7945,6.8998,6.9985,7.0856,7.1134,7.1743,7.2273,7.2776,7.3612,7.4338,7.4671,7.4391,7.4339,7.4735,7.5532,7.6178,7.6504,7.6547,7.6182,7.6429,7.6575,7.672,7.6787,7.7261,7.7133,7.7039,7.692,7.7024,7.674,7.6583,7.6242,7.5944,7.5347,7.4795,7.3691,7.2467,7.1347,7.075,7.0049,6.9224,6.9019,6.9014,6.853,6.849,6.8717,6.8919,6.9417,6.9694,7.0284,7.0584,7.0849,7.0974,7.1164,7.0796,7.0344,7.0033,7.0056,6.9942,6.9411,6.8188,6.7057,6.5798,6.4137,6.1952,6.0107,5.8594,5.7671,5.6859,5.6543,5.6158,5.5864,5.5244,5.4996,5.5014,5.4917,5.4603,5.4695,5.496,5.5315,5.5502,5.52,5.4373,5.4001,5.4066,5.4478,5.4858,5.503,5.4253,5.3739,5.3341,5.2056,5.0896,5.0066,4.9617,4.966,4.971,4.939,4.8942,4.8497,4.787,4.8047,4.8254,4.9092,5.0179,5.1369,5.2979,5.5205,5.6625,5.8163,5.9471,6.1071,6.2002,6.2489,6.2782,6.3826,6.5345,6.6738,6.859,7.0679,7.2813,7.5098,7.7728,8.1022,8.5862,9.2183,9.9208
