11,40,2030,2110,2110
12,40,2038,2110,2110
13,40,2046,2110,2110
14,40,2036,2110,2110
15,40,2058,2110,2110
16,40,2028,2110,2110
17,40,2062,2110,2110
18,40,2030,2110,2110
19,40,2029,2110,2110
20,40,2065,2110,2110
21,40,2065,2110,2110
22,40,2069,2110,2110
23,40,2066,2110,2110
24,40,2064,2110,2110
25,40,2069,2110,2110
26,40,2068,2068,2110
27,40,2070,2063,2110
28,40,2068,2059,2110
29,40,2068,2056,2110
30,40,2072,2052,2110
31,40,2070,2048,2110
32,40,2074,2045,2110
33,40,2071,2042,2110
34,40,2070,2041,2110
35,40,2073,2039,2110
36,40,2075,2037,2072
37,40,2075,2037,2072
38,40,2076,2036,2071
39,40,1972,2034,2071
40,40,2080,2036,2072
41,40,2079,2035,2071
42,40,1970,2034,2071
43,40,1974,2033,2071
44,40,1982,2031,2060
45,40,1976,2032,2073
46,40,1979,2031,2071
47,40,1970,2031,2071
48,40,1975,2030,2070
49,40,1977,2030,2070
50,40,1971,2028,2067
51,40,1973,2028,2061
52,40,1973,2028,2059
53,40,1970,2028,2058
54,40,1971,2027,2058
55,40,1973,2031,2058
56,40,2062,2036,2056
57,40,1932,2054,2054
58,40,1932,2035,2035
59,40,1932,2018,2018
60,40,1932,2011,2011
61,40,1932,2008,2008
62,40,1932,2004,2004
63,40,1932,2002,2002
64,40,1932,2000,2000
65,40,1932,1997,1997
66,40,1932,1994,1994
67,40,1932,1991,1991
68,40,1950,1981,1981
69,40,1800,1972,1972
70,40,1800,1950,1950
97,40,1800,1976,1976
98,40,1932,2000,2000
99,40,2011,2034,2034
100,40,2008,2110,2110
101,40,1950,2034,2062
102,40,1954,2029,2061
103,40,2077,2028,2072
104,40,1961,2026,2063
105,40,1965,2025,2062
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
111,40,2080,2027,2077
112,40,2076,2030,2078
113,40,2077,2032,2079
114,40,2075,2032,2078
115,40,2079,2032,2078
116,40,2078,2033,2078
0,0,0,0,0
0,0,0,0,0
119,40,2076,2037,2078
0,0,0,0,0
0,0,0,0,0
122,40,2079,2038,2071
123,40,2079,2040,2077
124,40,2078,2043,2080
125,40,2076,2046,2110
126,40,2072,2051,2110
127,40,2069,2059,2110
128,40,2067,2080,2080
129,40,2014,2069,2069
130,40,1932,2057,2057
131,40,1932,2050,2050
132,40,1932,2037,2037
133,40,1932,2027,2027
134,40,1932,2003,2003
135,40,1965,1989,1989
136,40,1800,1980,1980
137,40,1800,1971,1971
138,40,1800,1964,1964
139,40,1800,1946,1946
140,40,1800,1942,1942
141,40,1800,1922,1922
219,40,1800,1922,1922
220,40,1954,1971,1971
221,40,1932,1986,1986
222,40,1932,1989,1989
223,40,1932,1971,1971
224,40,1800,1958,1958
225,40,1800,1922,1922
298,40,1800,1957,1957
299,40,1800,1985,1985
300,40,1800,1943,1943
307,40,1800,1969,1969
308,40,1800,1998,1998
309,40,1800,2010,2010
310,40,2019,2018,2018
311,40,2024,2020,2020
312,40,2021,2023,2023
313,40,2001,2033,2033
314,40,2042,2064,2064
315,40,2019,2110,2110
316,40,2052,2110,2110
317,40,2044,2110,2110
318,40,2013,2110,2110
319,40,2051,2110,2110
320,40,2052,2110,2110
1,41,2031,2110,2110
2,41,2037,2110,2110
3,41,2054,2110,2110
4,41,2031,2110,2110
5,41,2049,2110,2110
6,41,2053,2110,2110
7,41,2026,2110,2110
8,41,2057,2110,2110
9,41,2055,2110,2110
10,41,2040,2110,2110
11,41,2061,2110,2110
12,41,2058,2110,2110
13,41,2061,2110,2110
14,41,2046,2110,2110
15,41,2029,2110,2110
16,41,2059,2110,2110
17,41,2065,2110,2110
18,41,2062,2110,2110
19,41,2059,2110,2110
20,41,2064,2110,2110
21,41,2062,2110,2110
22,41,2064,2110,2110
23,41,2066,2110,2110
24,41,2068,2110,2110
25,41,2065,2110,2110
26,41,2062,2110,2110
27,41,2069,2110,2110
28,41,2069,2068,2110
29,41,2004,2063,2110
30,41,2069,2056,2110
31,41,2068,2051,2110
32,41,2068,2046,2110
33,41,2071,2042,2080
34,41,2073,2040,2079
35,41,2075,2038,2079
36,41,2076,2036,2072
37,41,2076,2037,2072
38,41,2077,2035,2072
39,41,2078,2035,2071
40,41,1973,2033,2071
41,41,1975,2034,2071
42,41,1972,2033,2071
43,41,1973,2031,2071
44,41,1973,2030,2071
45,41,2080,2031,2070
0,0,0,0,0
0,0,0,0,0
48,41,1975,2029,2066
49,41,1975,2027,2062
50,41,1973,2027,2060
51,41,1972,2026,2058
52,41,1966,2025,2054
53,41,1973,2023,2054
54,41,1973,2024,2054
55,41,2057,2028,2055
56,41,2041,2034,2052
57,41,1932,2038,2038
58,41,1932,2027,2027
59,41,1932,2013,2013
60,41,1932,2001,2001
61,41,1932,1991,1991
62,41,1800,1981,1981
63,41,1800,1968,1968
64,41,1800,1963,1963
65,41,1800,1941,1941
66,41,1800,1922,1922
98,41,1932,1985,1985
99,41,1932,2015,2015
100,41,2014,2045,2045
101,41,2010,2065,2110
102,41,2015,2037,2062
103,41,1956,2029,2061
104,41,2075,2028,2061
105,41,2076,2027,2062
0,0,0,0,0
107,41,2079,2024,2056
108,41,2077,2023,2054
109,41,2079,2021,2052
110,41,2079,2021,2053
111,41,2077,2025,2060
112,41,2007,2028,2060
113,41,2067,2030,2060
114,41,2005,2030,2067
115,41,2005,2030,2062
116,41,2069,2032,2063
117,41,2069,2032,2066
118,41,2070,2033,2068
119,41,2071,2034,2070
120,41,2006,2036,2070
121,41,2067,2039,2071
122,41,2008,2042,2077
123,41,2007,2045,2110
124,41,2010,2051,2110
125,41,2008,2062,2110
126,41,2002,2110,2110
127,41,2007,2076,2076
128,41,2011,2057,2057
129,41,2014,2047,2047
130,41,1932,2035,2035
131,41,1932,2024,2024
132,41,1932,2003,2003
133,41,1973,1985,1985
134,41,1800,1952,1952
135,41,1800,1922,1922
221,41,1800,1922,1922
222,41,1800,1922,1922
223,41,1800,1922,1922
224,41,1800,1922,1922
312,41,1800,1922,1922
313,41,1800,1982,1982
314,41,2032,2026,2026
315,41,2042,2040,2040
316,41,2003,2044,2044
317,41,2001,2039,2039
318,41,2002,2037,2037
319,41,1988,2036,2036
320,41,2003,2047,2047
1,42,1986,2046,2046
2,42,2026,2059,2059
3,42,2029,2110,2110
4,42,2025,2110,2110
5,42,2028,2110,2110
6,42,2026,2110,2110
7,42,2043,2110,2110
8,42,2034,2110,2110
9,42,2030,2110,2110
10,42,2046,2110,2110
11,42,2051,2110,2110
12,42,2057,2110,2110
13,42,2042,2110,2110
14,42,2056,2110,2110
15,42,2003,2110,2110
16,42,1995,2110,2110
17,42,1987,2110,2110
18,42,2005,2110,2110
19,42,2005,2110,2110
20,42,1987,2110,2110
21,42,1987,2110,2110
22,42,2003,2110,2110
23,42,2005,2110,2110
24,42,2007,2110,2110
25,42,2004,2110,2110
26,42,2005,2110,2110
27,42,2002,2110,2110
28,42,2002,2110,2110
29,42,2007,2110,2110
30,42,2006,2110,2110
31,42,2007,2060,2110
32,42,2067,2050,2110
33,42,2067,2045,2079
34,42,2065,2039,2069
35,42,2069,2038,2069
36,42,2071,2036,2069
37,42,2073,2035,2069
38,42,2076,2035,2069
39,42,1977,2034,2070
40,42,2076,2035,2070
41,42,1978,2034,2070
42,42,1972,2033,2070
43,42,1979,2033,2070
44,42,1978,2033,2070
45,42,1974,2031,2070
46,42,2079,2030,2069
47,42,1976,2028,2065
48,42,1976,2028,2061
49,42,1973,2027,2059
50,42,1969,2025,2058
51,42,1972,2023,2055
52,42,1973,2022,2054
53,42,1973,2020,2044
54,42,1967,2021,2044
55,42,1949,2023,2034
56,42,1932,2034,2041
57,42,1932,2032,2032
58,42,1932,2017,2017
59,42,1932,2009,2009
60,42,1997,1988,1988
61,42,1800,1922,1922
99,42,1932,1988,1988
100,42,1932,2022,2022
101,42,2009,2045,2045
102,42,2009,2110,2110
103,42,2013,2042,2062
104,42,1955,2034,2061
105,42,1955,2031,2058
106,42,1957,2029,2056
107,42,2015,2027,2052
108,42,1966,2025,2051
109,42,2011,2023,2050
110,42,2012,2023,2050
111,42,2011,2025,2051
112,42,2011,2029,2058
113,42,2008,2034,2053
114,42,2007,2039,2053
115,42,2010,2041,2059
116,42,2007,2042,2059
117,42,2008,2041,2061
118,42,2009,2045,2061
119,42,2009,2051,2076
120,42,2006,2079,2079
121,42,2010,2059,2059
122,42,2008,2056,2056
123,42,2009,2056,2056
124,42,2009,2057,2057
125,42,2010,2057,2057
126,42,2009,2055,2055
127,42,2015,2039,2039
128,42,1932,2028,2028
129,42,1932,2011,2011
130,42,1932,1995,1995
131,42,1981,1976,1976
132,42,1800,1922,1922
133,42,1800,1922,1922
314,42,1800,1926,1926
315,42,2016,2004,2004
316,42,2027,2021,2021
317,42,1967,2024,2024
318,42,1955,2021,2021
319,42,2025,2015,2015
320,42,2018,2011,2011
1,43,2015,2013,2013
2,43,2018,2033,2033
3,43,1982,2037,2037
4,43,1981,2041,2041
