80,27,0.34709,0.33544,0.32717,0.29297,0.30415,0.30725,0.29864,0.30315,0.29297,0.32648,0.34739,0.35769,0.3841,0.39477,0.42242,0.4209,0.4142,0.40187,0.42772,0.45946,0.45307,0.46595,0.46628,0.43595,0.44988,0.44303,0.43615,0.42128,0.42699,0.42803,0.41647,0.37691,0.35069,0.33542,0.33101,0.30081,0.29083,0.27094,0.2602,0.28308,0.27572,0.26647,0.29284,0.31849,0.32418,0.29709,0.29399,0.30549,0.29784,0.31177,0.3605,0.36984,0.35939,0.36347,0.37183,0.3596,0.39141,0.38127,0.39288,0.40652,0.3844,0.36499,0.41157,0.42183,0.44605,0.47051,0.47891,0.47942,0.50601,0.54075,0.58753,0.62065,0.63192,0.66134,0.67758,0.71566,0.72927,0.7389,0.76533,0.79132,0.80119,0.82068,0.83821,0.83874,0.86139,0.88392,0.94504,0.98406,0.99653,0.99658,1.0106,1.0227,1.0392,1.0529,1.0648,1.0756,1.1107,1.1525,1.1325,1.1441,1.1751,1.1843,1.1889,1.2014,1.2195,1.2219,1.2355,1.2714,1.2908,1.2865,1.2872,1.3003,1.2926,1.3216,1.3331,1.3319,1.3689,1.3755,1.4022,1.4292,1.4529,1.4776,1.5039,1.5222,1.5522,1.5754,1.6134,1.6032,1.636,1.7218,1.7799,1.8606,1.9372,1.9962,2.06,2.1149,2.1655,2.2253,2.248,2.2929,2.3538,2.3796,2.4264,2.4545,2.526,2.529,2.6086,2.6397,2.7146,2.7703,2.8252,2.854,2.9009,2.9759,3.0098,3.0758,3.1182,3.1856,3.1992,3.2228,3.2724,3.2873,3.3182,3.3519,3.3615,3.3704,3.3743,3.3937,3.4223,3.4333,3.4306,3.3984,3.4147,3.4,3.3774,3.3656,3.3733,3.3474,3.3595
81,27,0.3256,0.29912,0.30567,0.29855,0.30268,0.3075,0.27393,0.31027,0.32421,0.3214,0.34088,0.35442,0.39852,0.41182,0.38483,0.38189,0.41392,0.44055,0.4479,0.48226,0.46633,0.46659,0.4604,0.48282,0.48259,0.44512,0.44153,0.48021,0.44733,0.4382,0.44627,0.44017,0.38783,0.35995,0.35113,0.34158,0.3136,0.33995,0.3619,0.32354,0.35128,0.37729,0.40868,0.42944,0.43259,0.43923,0.43343,0.39871,0.42558,0.43263,0.40558,0.397,0.37938,0.39479,0.3935,0.38145,0.36612,0.36863,0.38708,0.36504,0.36554,0.37357,0.3533,0.33655,0.37773,0.45031,0.45886,0.50313,0.507,0.5352,0.61316,0.62738,0.67011,0.7071,0.7547,0.78855,0.81192,0.82151,0.86005,0.88183,0.91468,0.93454,0.93037,0.927,0.93164,0.95325,0.9861,0.97938,1.0009,1.0089,1.0465,1.0615,1.065,1.0454,1.0526,1.0653,1.076,1.1217,1.1316,1.1478,1.1605,1.2282,1.2316,1.2542,1.2409,1.216,1.2369,1.2376,1.224,1.2274,1.2827,1.2736,1.2762,1.3138,1.3558,1.3488,1.3634,1.3775,1.3885,1.403,1.4091,1.4314,1.4609,1.4855,1.4853,1.4788,1.523,1.553,1.5921,1.6519,1.6831,1.7311,1.7965,1.867,1.9316,1.9788,2.04,2.0835,2.1064,2.1292,2.1916,2.2606,2.2648,2.3137,2.3449,2.3702,2.436,2.5381,2.5806,2.6049,2.5915,2.6299,2.6618,2.6976,2.7611,2.8129,2.8237,2.8368,2.8964,2.8847,2.8926,2.915,2.9259,2.9435,2.953,2.9412,2.9409,2.9285,2.9236,2.9434,2.9392,2.9237,2.9214,2.8876,2.8939,2.8969,2.8775,2.8994,2.9158
82,27,0.36786,0.36389,0.34386,0.36119,0.34326,0.3417,0.35139,0.35366,0.38041,0.39965,0.42698,0.40933,0.41202,0.42474,0.4204,0.43873,0.43404,0.43492,0.42975,0.46118,0.45115,0.46504,0.44734,0.43828,0.43224,0.42219,0.43833,0.42101,0.42182,0.43681,0.45123,0.45093,0.46932,0.44466,0.45022,0.44376,0.44248,0.45329,0.45209,0.4792,0.50105,0.48599,0.50032,0.48644,0.50545,0.51396,0.49176,0.47543,0.46764,0.46542,0.47353,0.48472,0.49459,0.49475,0.52956,0.53538,0.54022,0.52666,0.49906,0.53229,0.55541,0.54755,0.55063,0.58838,0.59951,0.61477,0.62523,0.65341,0.7018,0.70234,0.72913,0.72874,0.75752,0.75752,0.77232,0.79955,0.82177,0.82549,0.82638,0.82996,0.83468,0.85384,0.84386,0.86617,0.89052,0.91269,0.91382,0.93103,0.95248,1.0014,0.98277,0.99083,0.99521,1,1.0195,1.0024,1.025,1.0571,1.0559,1.0941,1.0994,1.0895,1.0828,1.1217,1.1238,1.1521,1.1657,1.1851,1.2258,1.2477,1.2624,1.2782,1.3071,1.3451,1.3479,1.3831,1.394,1.4117,1.4166,1.4212,1.4232,1.4513,1.4629,1.4724,1.4979,1.498,1.5294,1.5442,1.5931,1.5958,1.6612,1.7241,1.7704,1.8112,1.8172,1.8488,1.8993,1.9398,2.0263,2.0495,2.0361,2.0628,2.135,2.159,2.2177,2.2581,2.2541,2.2556,2.3094,2.3449,2.3734,2.4052,2.4381,2.4773,2.5209,2.5562,2.5634,2.5654,2.5625,2.5787,2.5809,2.6182,2.6064,2.5852,2.5697,2.5451,2.5156,2.5335,2.5458,2.5369,2.5392,2.5287,2.485,2.44,2.4088,2.3922,2.3916,2.3914,2.397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,27,0.482,0.48414,0.48347,0.48212,0.48686,0.46562,0.47787,0.46324,0.48795,0.46071,0.46194,0.45941,0.46911,0.48179,0.47641,0.47877,0.49761,0.5123,0.52424,0.50938,0.5221,0.52753,0.50856,0.50154,0.53445,0.5324,0.55751,0.52838,0.54315,0.55768,0.53831,0.55652,0.5622,0.55776,0.55056,0.54992,0.55566,0.55491,0.57113,0.57908,0.57572,0.59379,0.60918,0.6087,0.62905,0.63905,0.64482,0.6566,0.65269,0.66944,0.66255,0.67069,0.67915,0.71291,0.72424,0.75316,0.78012,0.8038,0.80387,0.81039,0.82552,0.84553,0.83475,0.84607,0.85237,0.86379,0.88819,0.8901,0.90193,0.90089,0.89435,0.8875,0.8849,0.90495,0.93208,0.94499,0.95424,0.95511,0.9546,0.97773,0.98144,0.98197,1.0086,1.001,1.0051,1.0192,1.0101,1.0187,0.99891,0.97617,1.0081,1.0082,1.0077,1.0262,1.0471,1.0387,1.034,1.0189,1.0133,1.0111,1.0105,0.99802,0.99744,0.98693,0.98322,0.98717,1.0093,1.036,1.0528,1.0724,1.1102,1.1078,1.1327,1.1416,1.158,1.1757,1.2008,1.1809,1.1832,1.1886,1.2064,1.2203,1.2351,1.2416,1.2475,1.2618,1.2692,1.2751,1.2755,1.2932,1.3139,1.3363,1.3603,1.3954,1.4464,1.4607,1.4735,1.5025,1.5052,1.5194,1.5512,1.5622,1.5879,1.6094,1.6427,1.6743,1.6686,1.6976,1.7191,1.737,1.7602,1.755,1.758,1.7621,1.7482,1.7585,1.7498,1.7583,1.7668,1.7681,1.7553,1.7355,1.7645,1.7577,1.7469,1.7497,1.7371,1.7572,1.7558,1.7745,1.7718,1.7812,1.7679,1.7667,1.7784,1.7667,1.7413,1.6867,1.7042
85,27,0.44269,0.4461,0.48687,0.46933,0.45311,0.43747,0.42624,0.41854,0.40759,0.41156,0.42464,0.4361,0.46414,0.45504,0.43785,0.47181,0.49447,0.47526,0.47176,0.48237,0.49634,0.48974,0.48549,0.46843,0.51377,0.54958,0.52266,0.54796,0.57895,0.60276,0.615,0.60075,0.59484,0.60523,0.58015,0.58389,0.57866,0.58434,0.59329,0.58678,0.62311,0.63365,0.65425,0.70768,0.7243,0.75985,0.7661,0.76974,0.78892,0.81967,0.85102,0.84408,0.86412,0.88075,0.91245,0.89807,0.93261,0.91105,0.92872,0.92531,0.91704,0.9197,0.92094,0.93785,0.92368,0.94022,0.92702,0.94372,0.93145,0.95674,0.94156,0.97474,1.0081,1.037,1.039,1.0227,0.9983,1.0056,1.0062,1.0347,1.0289,1.031,1.0031,0.97762,0.96309,0.9828,0.99259,1.0128,1.0092,0.97964,0.98647,0.96391,0.98274,0.96974,0.96019,0.94866,0.91589,0.89756,0.89999,0.89924,0.87411,0.9117,0.91132,0.92251,0.92504,0.93362,0.93876,0.9504,0.98835,1.0126,1.043,1.0609,1.066,1.085,1.0929,1.086,1.065,1.0786,1.0838,1.0622,1.0563,1.0518,1.0762,1.0707,1.0894,1.0967,1.0896,1.094,1.1364,1.1577,1.1701,1.2188,1.2763,1.3095,1.3359,1.361,1.3737,1.3854,1.3782,1.4261,1.4098,1.4032,1.4286,1.4448,1.4413,1.4241,1.4076,1.4292,1.4397,1.4638,1.4735,1.5034,1.4832,1.4871,1.4785,1.4887,1.4849,1.4767,1.4627,1.4458,1.4607,1.4638,1.4516,1.4572,1.4651,1.4272,1.4212,1.4457,1.4322,1.4262,1.4575,1.4604,1.445,1.4054,1.3751,1.3755,1.4189,1.4089,1.3986
86,27,0.38935,0.37495,0.35238,0.37367,0.34867,0.37652,0.34517,0.36836,0.38055,0.39609,0.402,0.40488,0.42046,0.43302,0.44635,0.45213,0.42603,0.40867,0.40995,0.42298,0.42391,0.43019,0.44189,0.42217,0.43733,0.4546,0.48478,0.49688,0.5236,0.54678,0.55418,0.53946,0.55076,0.56928,0.58721,0.5922,0.61237,0.62643,0.61814,0.645,0.6781,0.6896,0.71716,0.72824,0.75824,0.77384,0.79919,0.81556,0.8456,0.84815,0.87087,0.87887,0.89299,0.92055,0.92913,0.94146,0.95826,0.94999,0.95759,0.97272,0.97956,0.98417,0.98067,0.99631,0.991,0.99262,0.99401,0.99745,0.99156,0.99135,1.0204,0.99659,0.98774,0.99688,1.0094,1.0036,0.99683,1.0342,1.0073,0.99095,0.98151,0.97692,0.95743,0.95444,0.95764,0.97033,0.96229,0.97484,0.97121,1.0051,0.98314,0.96455,0.96988,0.96472,0.96075,0.96412,0.95489,0.93927,0.94087,0.93372,0.92626,0.94692,0.96273,0.95428,0.95502,0.95381,0.95628,0.96271,0.97471,0.98024,0.99503,0.98308,0.9846,0.97293,0.98914,0.9853,1.0033,0.99958,1.0058,0.99827,1.0248,1.0299,1.0235,1.0358,1.0588,1.0748,1.0739,1.1075,1.095,1.1071,1.1194,1.1208,1.1544,1.1855,1.2097,1.228,1.2407,1.2578,1.2815,1.309,1.324,1.3292,1.3572,1.3534,1.3559,1.3594,1.3545,1.3596,1.3747,1.3843,1.4001,1.4041,1.4343,1.4333,1.4292,1.4331,1.4477,1.442,1.4273,1.4443,1.4337,1.4315,1.4283,1.4218,1.4005,1.3921,1.3933,1.3978,1.4011,1.4213,1.405,1.3991,1.401,1.3792,1.375,1.3633,1.3718,1.3622,1.38
87,27,0.25514,0.2604,0.24355,0.22611,0.22559,0.22608,0.22406,0.22073,0.2295,0.22027,0.22088,0.23969,0.25058,0.24436,0.26609,0.27085,0.28437,0.31054,0.32076,0.32454,0.31425,0.31935,0.35929,0.36738,0.34937,0.34932,0.35105,0.36477,0.37326,0.38748,0.3849,0.37971,0.38197,0.3785,0.38222,0.39301,0.39393,0.40118,0.40575,0.39758,0.42281,0.42898,0.44763,0.47772,0.47962,0.49598,0.49859,0.52947,0.53297,0.54291,0.55419,0.56649,0.60273,0.61248,0.61751,0.60723,0.61281,0.64484,0.63847,0.63353,0.66451,0.67581,0.67543,0.71264,0.7223,0.71692,0.72794,0.73214,0.71498,0.71868,0.72377,0.72897,0.71836,0.722,0.71474,0.74015,0.73471,0.74574,0.76319,0.76041,0.75496,0.76595,0.77282,0.78396,0.77132,0.79377,0.79746,0.7995,0.79168,0.78458,0.79792,0.79816,0.80514,0.80274,0.79828,0.79795,0.8131,0.79836,0.80663,0.81926,0.82269,0.82158,0.83345,0.84069,0.84483,0.85854,0.86931,0.85812,0.86831,0.85147,0.85592,0.86955,0.87709,0.89929,0.90221,0.88544,0.90699,0.92146,0.94101,0.95988,0.96857,0.95599,0.95827,0.9703,0.9689,0.97812,0.97263,0.99505,1.0153,1.0315,1.054,1.0852,1.1273,1.1449,1.1796,1.1814,1.2075,1.2202,1.2542,1.2667,1.2578,1.2729,1.2762,1.2884,1.3034,1.3279,1.3558,1.3737,1.3926,1.4119,1.4185,1.427,1.4336,1.4294,1.4425,1.4373,1.4327,1.4293,1.4532,1.4623,1.4559,1.4446,1.4473,1.4448,1.4402,1.4476,1.4459,1.4454,1.4473,1.4367,1.4163,1.3987,1.3747,1.3721,1.3805,1.3679,1.3643,1.3595,1.3705
88,27,0.1881,0.19794,0.19505,0.20612,0.19451,0.17741,0.1684,0.18939,0.19922,0.20854,0.18691,0.21156,0.19918,0.22027,0.22037,0.22921,0.24818,0.26676,0.24574,0.25764,0.2429,0.26496,0.25406,0.23871,0.22911,0.24185,0.25751,0.25224,0.25163,0.25264,0.24086,0.25132,0.25452,0.26001,0.27025,0.2929,0.29099,0.30506,0.32433,0.33525,0.35362,0.34678,0.36438,0.35747,0.37064,0.38893,0.40834,0.40373,0.38769,0.38381,0.39516,0.39477,0.4113,0.42328,0.41265,0.4286,0.47456,0.46818,0.4644,0.48093,0.47359,0.48173,0.49685,0.5366,0.54036,0.5297,0.53745,0.53279,0.53355,0.54041,0.55741,0.56251,0.57578,0.61851,0.61194,0.6174,0.62836,0.66216,0.67077,0.66822,0.66368,0.6767,0.69394,0.69864,0.69538,0.69735,0.70858,0.71263,0.71399,0.70854,0.71939,0.71022,0.71933,0.71155,0.70447,0.71181,0.71295,0.74111,0.74182,0.73653,0.75884,0.75255,0.7456,0.7325,0.72235,0.73806,0.76147,0.78494,0.78947,0.80132,0.80106,0.81474,0.83477,0.82763,0.83884,0.84339,0.83793,0.851,0.86292,0.86711,0.85635,0.86217,0.87892,0.87843,0.89522,0.89778,0.89051,0.90901,0.92605,0.94528,0.97944,0.98564,1.0363,1.0675,1.1052,1.1318,1.154,1.2036,1.24,1.2689,1.2749,1.3007,1.3291,1.3364,1.3572,1.3691,1.3815,1.3874,1.3973,1.4345,1.4348,1.4438,1.4504,1.4556,1.4609,1.4826,1.494,1.4734,1.4916,1.4725,1.4841,1.478,1.4693,1.4702,1.4613,1.4537,1.4479,1.4369,1.4276,1.4161,1.3831,1.3795,1.3705,1.3433,1.3523,1.3315,1.3404,1.3317,1.3321
89,27,0.12282,0.11576,0.11968,0.12061,0.12701,0.11647,0.11623,0.11664,0.13558,0.14958,0.17085,0.18086,0.17749,0.18857,0.18851,0.18305,0.19323,0.18912,0.19528,0.22268,0.22347,0.24386,0.23745,0.234,0.23053,0.23642,0.23131,0.23333,0.22844,0.2401,0.25391,0.24782,0.23052,0.22538,0.22657,0.24661,0.24736,0.24845,0.25625,0.2375,0.23258,0.25335,0.27085,0.2782,0.29234,0.29322,0.28282,0.29189,0.30635,0.32664,0.33055,0.33282,0.32441,0.31001,0.31685,0.32164,0.316,0.32044,0.3129,0.33562,0.33465,0.33109,0.34726,0.37305,0.40374,0.41209,0.42088,0.42052,0.43428,0.4504,0.45809,0.46155,0.47112,0.49246,0.49537,0.53259,0.54507,0.56401,0.55985,0.56703,0.58275,0.60663,0.61234,0.61602,0.59682,0.63385,0.66452,0.65739,0.65313,0.6567,0.6502,0.64744,0.65088,0.64541,0.65427,0.65073,0.67398,0.68764,0.69965,0.69932,0.71329,0.71044,0.70453,0.71002,0.72014,0.72299,0.7331,0.74817,0.75895,0.76999,0.76822,0.7711,0.78369,0.77881,0.78396,0.78979,0.80242,0.81001,0.81559,0.8086,0.7985,0.79916,0.80997,0.83348,0.8493,0.85795,0.87205,0.88817,0.90849,0.93642,0.96166,0.99216,1.0246,1.0408,1.0591,1.0837,1.111,1.1468,1.1788,1.2036,1.2296,1.2621,1.2939,1.3335,1.3449,1.3528,1.3663,1.3816,1.4231,1.4365,1.4391,1.4693,1.4883,1.4973,1.5032,1.5002,1.4896,1.5044,1.4819,1.4832,1.4743,1.4771,1.4562,1.4569,1.4562,1.4452,1.4359,1.4333,1.4364,1.4293,1.4119,1.3995,1.3795,1.3626,1.3414,1.3238,1.3306,1.3212,1.3162
